Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,54.64128999999958,821.90234375,21.667408112238384,0.0,0.0,1
5,0.0,0.0,53.661564999999875,822.02734375,21.670703425890455,0.0,0.0,1
6,0.0,0.0,58.17529583333396,822.02734375,21.670703425890455,0.0,0.0,1
5,0.0,0.0,58.003830000000114,822.02734375,21.670703425890455,0.0,0.0,1
5,0.0,0.0,58.777904999999464,756.19140625,19.935102916764496,0.0,0.0,1
5,0.0,0.0,54.82966000000034,756.44921875,19.941899501171896,0.0,0.0,1
5,2620600.8,2637834.4,31.868634999999585,740.4921875,19.52123211777451,0.0,0.0,1
5,8.4,8.4,55.9226799999999,760.296875,20.043333374524757,0.0,0.0,1
5,0.0,0.0,65.55511499999966,760.8828125,20.058780157268842,0.0,0.0,1
5,46.6,35.0,15.505345000000261,704.36328125,18.568783493773918,0.0,0.0,1
5,0.0,0.0,0.17830000000003565,704.36328125,18.568783493773918,0.0,0.0,1
5,26593.4,2633900.8,16.812770000000228,805.34375,21.230882031890395,0.0,0.0,1
5,8.4,8.4,28.92932500000029,687.91015625,18.135037834319867,0.0,0.0,1
5,0.0,0.0,24.23505999999975,705.80859375,18.606885557876005,0.0,0.0,1
6,0.0,0.0,21.28455833333286,540.59765625,14.251510695352371,0.0,0.0,1
5,0.0,0.0,17.299150000000054,540.87890625,14.258925151069535,0.0,0.0,1
5,0.0,0.0,31.406355000000303,562.95703125,14.840959924866848,0.0,0.0,1
5,0.0,0.0,26.720790000000534,566.55078125,14.935700192363935,0.0,0.0,1
5,0.0,0.0,26.445249999999305,570.64453125,15.04362171446931,0.0,0.0,1
5,0.0,0.0,25.259955000000218,663.453125,17.490289122581547,0.0,0.0,1
5,0.0,0.0,20.55518500000062,675.203125,17.800048605876366,0.0,0.0,1
5,0.0,0.0,69.220949999999,796.85546875,21.007109639204348,0.0,0.0,1
5,0.0,0.0,46.532105,804.90625,21.21934843410814,0.0,0.0,1
5,0.0,0.0,75.06417499999998,808.171875,21.30543850326854,0.0,0.0,1
5,0.0,0.0,61.16268500000046,808.390625,21.311205302159667,0.0,0.0,1
5,0.0,0.0,42.143180000000484,808.40234375,21.311514237814546,0.0,0.0,1
5,0.0,0.0,60.21140999999943,808.53515625,21.315015508569875,0.0,0.0,1
5,0.0,0.0,66.09481500000015,808.5703125,21.31594231553452,0.0,0.0,1
5,0.0,0.0,64.43562499999985,810.109375,21.356515864875664,0.0,0.0,1
6,0.0,0.0,58.13205416666657,811.171875,21.38452603091828,0.0,0.0,1
5,0.0,0.0,49.89753500000006,811.12109375,21.383187309747125,0.0,0.0,1
5,0.0,0.0,61.93811500000038,811.49609375,21.393073250703342,0.0,0.0,1
5,0.0,0.0,60.43508999999971,811.3828125,21.390086872706153,0.0,0.0,1
5,0.0,0.0,57.638650000000105,811.38671875,21.39018985125778,0.0,0.0,1
5,0.0,0.0,68.39404999999942,811.38671875,21.39018985125778,0.0,0.0,1
5,0.0,0.0,62.36700500000097,811.3984375,21.390498786912662,0.0,0.0,1
5,0.0,0.0,37.85285999999928,811.3203125,21.38843921588012,0.0,0.0,1
5,0.0,0.0,51.82997500000056,854.796875,22.5345904954916,0.0,0.0,1
5,0.0,0.0,71.80911999999921,854.796875,22.5345904954916,0.0,0.0,1
5,2620838.4,2637517.6,47.33377500000074,837.53125,22.07942529729908,0.0,0.0,1
6,7.0,7.0,39.98495833333304,837.65234375,22.082617632399522,0.0,0.0,1
5,0.0,0.0,59.62842000000024,837.6015625,22.08127891122837,0.0,0.0,1
5,24198.0,2630944.6,1.283294999999498,830.71875,21.899830703261124,0.0,0.0,1
5,0.0,0.0,27.94837500000085,692.5546875,18.25747933220469,0.0,0.0,1
5,0.0,0.0,22.221534999999903,541.66796875,14.279726818498242,0.0,0.0,1
5,0.0,0.0,32.99690999999939,543.9609375,14.340175228303448,0.0,0.0,1
5,0.0,0.0,16.598820000000387,546.43359375,14.405360651483509,0.0,0.0,1
5,0.0,0.0,28.510764999999765,578.23828125,15.243812018832717,0.0,0.0,1
5,0.0,0.0,30.396339999999782,581.80859375,15.33793441502004,0.0,0.0,1
5,0.0,0.0,20.797895000000608,587.48828125,15.487665229086087,0.0,0.0,1
5,0.0,0.0,22.284629999999197,628.1953125,16.560804715593836,0.0,0.0,1
5,0.0,0.0,31.99304000000097,699.1953125,18.43254286997104,0.0,0.0,1
6,0.0,0.0,37.87382916666597,794.11328125,20.934818695962004,0.0,0.0,1
5,0.0,0.0,64.47682500000042,805.03515625,21.222746726311843,0.0,0.0,1
5,0.0,0.0,53.00730499999986,805.53125,21.235825002368507,0.0,0.0,1
5,0.0,0.0,64.63714999999979,805.3046875,21.229852246374126,0.0,0.0,1
5,0.0,0.0,61.38585000000034,805.30859375,21.229955224925753,0.0,0.0,1
5,0.0,0.0,52.27195000000051,805.3125,21.23005820347738,0.0,0.0,1
5,0.0,0.0,54.84813499999973,805.31640625,21.230161182029008,0.0,0.0,1
5,0.0,0.0,73.05361999999946,809.57421875,21.34240780330273,0.0,0.0,1
5,0.0,0.0,63.692720000000236,816.69140625,21.53003472436761,0.0,0.0,1
5,0.0,0.0,50.86678000000007,816.953125,21.536934287326638,0.0,0.0,1
5,0.0,14.0,63.729620000000295,817.0859375,21.540435558081963,0.0,0.0,1
5,0.0,0.0,56.31658499999958,817.33984375,21.547129163937733,0.0,0.0,1
6,0.0,0.0,48.11251250000055,803.65625,21.186395297587417,0.0,0.0,1
5,0.0,0.0,54.91395499999954,805.7421875,21.24138584415638,0.0,0.0,1
5,0.0,0.0,62.58772000000021,805.7578125,21.24179775836289,0.0,0.0,1
5,0.0,0.0,69.62399000000005,814.0234375,21.459700373606186,0.0,0.0,1
5,0.0,0.0,47.6281599999993,850.23828125,22.41441452574258,0.0,0.0,1
5,0.0,0.0,78.23083500000052,850.734375,22.427492801799243,0.0,0.0,1
5,0.0,0.0,26.818819999999732,850.6328125,22.424815359456932,0.0,0.0,1
5,0.0,0.0,0.1768200000003617,850.6328125,22.424815359456932,0.0,0.0,1
5,2620548.0,2635550.8,12.57566499999939,837.46484375,22.077674661921414,0.0,0.0,1
5,8.4,8.4,70.76795000000061,837.58203125,22.080764018470234,0.0,0.0,1
5,46.6,21.8,58.30983500000002,808.48828125,21.313779765950347,0.0,0.0,1
5,27279.8,2634130.4,8.679029999999557,864.44140625,22.788844539459323,0.0,0.0,1
5,0.0,0.0,29.25659999999993,685.12890625,18.061717105561254,0.0,0.0,1
6,0.0,0.0,14.91990416666719,693.76953125,18.289505661760767,0.0,0.0,1
5,0.0,0.0,33.36964999999964,552.59375,14.56775782739971,0.0,0.0,1
5,0.0,0.0,19.097399999999425,552.85546875,14.574657390358736,0.0,0.0,1
5,0.0,0.0,31.2273550000009,600.41015625,15.828318277869085,0.0,0.0,1
5,0.0,0.0,20.792675000000145,583.27734375,15.376654350431892,0.0,0.0,1
5,0.0,0.0,24.254995000000008,587.15625,15.478912052197769,0.0,0.0,1
5,0.0,0.0,27.800944999999043,680.11328125,17.929492645271843,0.0,0.0,1
5,0.0,0.0,22.842000000000553,696.484375,18.36107575514172,0.0,0.0,1
5,0.0,0.0,60.33494499999961,773.078125,20.380279195449173,0.0,0.0,1
5,0.0,0.0,48.00723500000004,785.70703125,20.713208852860127,0.0,0.0,1
5,0.0,0.0,61.5478500000006,788.1328125,20.77715853342066,0.0,0.0,1
5,0.0,0.0,62.723790000000015,797.8984375,21.034604912488827,0.0,0.0,1
5,0.0,0.0,71.3315799999998,788.1328125,20.77715853342066,0.0,0.0,1
6,0.0,0.0,45.535470833333605,796.8828125,21.00783048906574,0.0,0.0,1
5,0.0,0.0,67.17703999999912,799.8828125,21.08691801671548,0.0,0.0,1
5,0.0,0.0,53.997810000000754,802.06640625,21.14448302707512,0.0,0.0,1
5,0.0,0.0,61.52323499999965,807.85546875,21.29709724058673,0.0,0.0,1
5,0.0,0.0,65.23474999999962,809.72265625,21.346320988264562,0.0,0.0,1
5,0.0,0.0,57.39314000000035,798.859375,21.059937636189137,0.0,0.0,1
5,0.0,0.0,63.8158199999998,804.62109375,21.211830999839353,0.0,0.0,1
5,0.0,0.0,59.95608000000061,808.0,21.300907446996938,0.0,0.0,1
5,0.0,0.0,54.321884999999384,808.125,21.304202760649012,0.0,0.0,1
5,0.0,0.0,66.16561499999989,816.23046875,21.517883255275592,0.0,0.0,1
5,0.0,0.0,62.16580500000077,816.1015625,21.514484963071894,0.0,0.0,1
5,0.0,0.0,51.30030499999976,852.87109375,22.483822069539354,0.0,0.0,1
6,0.0,0.0,55.4028249999997,853.11328125,22.490206739740245,0.0,0.0,1
5,2615118.0,2634358.0,99.55190500000072,840.3125,22.15274602605769,0.0,0.0,1
5,0.0,0.0,58.875149999998946,840.3125,22.15274602605769,0.0,0.0,1
5,46.6,35.0,3.308039999999437,776.0546875,20.45874885178915,0.0,0.0,1
5,26329.4,2632995.2,5.226900000000114,805.1796875,21.22655693272205,0.0,0.0,1
5,0.0,0.0,19.34631500000023,693.796875,18.29022651162216,0.0,0.0,1
5,0.0,0.0,26.23252500000035,704.859375,18.581861769830578,0.0,0.0,1
5,0.0,0.0,29.478540000000063,720.1171875,18.984095992486687,0.0,0.0,1
5,0.0,0.0,19.60204499999918,590.10546875,15.556660858676356,0.0,0.0,1
5,0.0,0.0,28.921340000001695,605.15625,15.953437218096214,0.0,0.0,1
5,0.0,0.0,27.901319999998574,613.01953125,16.160733042521905,0.0,0.0,1
5,0.0,0.0,17.51068000000032,615.33984375,16.2219023021885,0.0,0.0,1
5,0.0,0.0,23.912035000000742,618.57421875,16.307168542935877,0.0,0.0,1
6,0.0,0.0,22.69252083333223,712.47265625,18.782566966952125,0.0,0.0,1
5,0.0,0.0,50.74322500000108,803.85546875,21.19164720372041,0.0,0.0,1
5,0.0,0.0,57.18540500000018,823.05859375,21.697889763520052,0.0,0.0,1
5,0.0,0.0,52.55074500000092,823.453125,21.70829059723441,0.0,0.0,1
5,0.0,0.0,63.490864999998855,831.9765625,21.932989796885106,0.0,0.0,1
5,0.0,0.0,51.66628500000115,832.234375,21.939786381292503,0.0,0.0,1
5,0.0,0.0,70.75924499999928,831.98828125,21.933298732539985,0.0,0.0,1
5,0.0,0.0,47.46891999999889,832.109375,21.936491067640432,0.0,0.0,1
5,0.0,0.0,58.08516000000055,832.3984375,21.944111480460847,0.0,0.0,1
5,0.0,0.0,68.70822500000031,832.453125,21.94555318018363,0.0,0.0,1
5,0.0,0.0,66.94745499999954,832.2109375,21.93916850998274,0.0,0.0,1
5,0.0,0.0,60.2292250000005,832.21484375,21.939271488534366,0.0,0.0,1
5,0.0,0.0,64.01309500000025,832.4296875,21.944935308873866,0.0,0.0,1
5,0.0,0.0,59.033130000000256,834.68359375,22.0043539331628,0.0,0.0,1
6,0.0,0.0,36.20775416666599,834.5546875,22.000955640959102,0.0,0.0,1
5,0.0,0.0,75.01449500000035,834.55859375,22.001058619510726,0.0,0.0,1
5,0.0,0.0,60.8775300000002,834.55859375,22.001058619510726,0.0,0.0,1
5,0.0,0.0,40.72537999999895,858.39453125,22.62943374154031,0.0,0.0,1
5,0.0,0.0,53.410545000001555,858.40234375,22.629639698643565,0.0,0.0,1
5,0.0,0.0,64.42754999999806,858.52734375,22.632935012295636,0.0,0.0,1
5,2622132.0,2637900.4,22.87185000000136,859.890625,22.668874526813557,0.0,0.0,1
5,8.4,8.4,72.36754499999961,860.26171875,22.678657489218146,0.0,0.0,1
5,0.0,0.0,48.174169999999776,860.35546875,22.681128974457202,0.0,0.0,1
5,25029.6,2632185.4,16.820345000000998,896.95703125,23.64603800320469,0.0,0.0,1
5,0.0,0.0,22.212449999999535,677.0,17.84741873962491,0.0,0.0,1
5,0.0,0.0,22.072124999999687,555.1484375,14.635105800163942,0.0,0.0,1
5,0.0,0.0,27.358580000000078,556.9453125,14.682475933912484,0.0,0.0,1
6,0.0,0.0,22.721437499999787,560.30859375,14.77114046686356,0.0,0.0,1
5,0.0,0.0,24.758640000000014,616.45703125,16.2513541679539,0.0,0.0,1
5,0.0,0.0,29.795400000000427,593.86328125,15.655726225341784,0.0,0.0,1
5,0.0,0.0,23.26680500000066,599.91796875,15.81534298036405,0.0,0.0,1
5,0.0,0.0,22.93961999999965,640.8671875,16.89486713707269,0.0,0.0,1
5,0.0,0.0,25.57694500000025,686.8671875,18.107542561035388,0.0,0.0,1
5,0.0,0.0,50.194754999999994,814.0390625,21.460112287812695,0.0,0.0,1
5,0.0,0.0,64.48304499999949,829.1484375,21.85843332550696,0.0,0.0,1
5,0.0,0.0,53.60914500000036,837.6796875,22.083338482260913,0.0,0.0,1
5,0.0,0.0,59.8776399999997,837.8203125,22.087045710119497,0.0,0.0,1
5,0.0,0.0,73.74873499999921,837.82421875,22.087148688671125,0.0,0.0,1
5,0.0,0.0,49.72281000000066,837.94921875,22.090444002323196,0.0,0.0,1
5,0.0,0.0,60.799684999999506,838.328125,22.10043292183104,0.0,0.0,1
6,0.0,0.0,54.1987666666671,839.34765625,22.12731032380576,0.0,0.0,1
5,0.0,0.0,58.749674999999115,840.37109375,22.1542907043321,0.0,0.0,1
5,0.0,0.0,65.11749500000178,841.12890625,22.174268543347793,0.0,0.0,1
5,0.0,0.0,48.48506999999927,841.5078125,22.184257462855637,0.0,0.0,1
5,0.0,0.0,70.04737499999919,841.88671875,22.19424638236348,0.0,0.0,1
5,0.0,0.0,58.506675000000996,841.515625,22.18446341995889,0.0,0.0,1
5,0.0,0.0,53.980739999999514,841.76953125,22.191157025814665,0.0,0.0,1
5,0.0,0.0,70.04625000000033,842.05078125,22.198571481531825,0.0,0.0,1
5,0.0,0.0,56.52642999999898,842.1484375,22.20114594532251,0.0,0.0,1
5,0.0,0.0,36.59302499999967,873.875,23.037537741639174,0.0,0.0,1
5,0.0,0.0,63.104995000001054,873.875,23.037537741639174,0.0,0.0,1
5,0.0,0.0,46.46106500000087,873.78515625,23.035169234951745,0.0,0.0,1
5,0.0,0.0,0.12349999999969441,873.78515625,23.035169234951745,0.0,0.0,1
5,2618211.6,2636606.8,4.308404999999311,847.83203125,22.350979737940182,0.0,0.0,1
6,7.0,7.0,100.0,871.85546875,22.984297830447876,0.0,0.0,1
5,46.6,35.0,0.8571900000015376,841.8125,22.19228978988256,0.0,0.0,1
5,0.0,0.0,0.1027750000002925,841.8125,22.19228978988256,0.0,0.0,1
5,26078.6,2633100.8,19.384884999999485,895.30859375,23.602581054417985,0.0,0.0,1
5,0.0,0.0,30.87198499999886,722.046875,19.034967396990552,0.0,0.0,1
5,0.0,0.0,21.4742850000016,574.0625,15.13372794714317,0.0,0.0,1
5,0.0,0.0,25.05287499999895,574.95703125,15.157310035465812,0.0,0.0,1
5,0.0,0.0,25.67263500000081,598.92578125,15.789186428250723,0.0,0.0,1
5,0.0,0.0,27.210339999999178,601.921875,15.86817097734884,0.0,0.0,1
5,0.0,0.0,23.12897000000021,606.48828125,15.988552904201114,0.0,0.0,1
5,0.0,0.0,31.263134999999238,638.02734375,16.820001730039667,0.0,0.0,1
5,0.0,0.0,23.6977150000007,708.640625,18.681545007805774,0.0,0.0,1
5,0.0,0.0,27.915944999999738,767.33984375,20.229003703108717,0.0,0.0,1
5,0.0,0.0,73.53612500000054,796.71875,21.00350538989739,0.0,0.0,1
6,0.0,0.0,51.222512500000526,809.984375,21.353220551223593,0.0,0.0,1
5,0.0,0.0,62.237564999998085,812.11328125,21.409343861860453,0.0,0.0,1
5,0.0,0.0,59.577065000000864,819.09375,21.593366533618376,0.0,0.0,1
5,0.0,0.0,59.55809499999987,819.34765625,21.60006013947415,0.0,0.0,1
5,0.0,0.0,48.808369999999286,822.08984375,21.672351082716492,0.0,0.0,1
5,0.0,0.0,66.23453000000154,823.13671875,21.6999493345526,0.0,0.0,1
5,0.0,0.0,71.65849999999864,826.13671875,21.779036862202343,0.0,0.0,1
5,0.0,0.0,47.024245000000064,826.15625,21.779551754960476,0.0,0.0,1
5,0.0,0.0,58.14583000000084,826.15625,21.779551754960476,0.0,0.0,1
5,0.0,0.0,62.817829999999056,829.890625,21.877999250316144,0.0,0.0,1
5,0.0,0.0,64.25786500000186,830.14453125,21.884692856171917,0.0,0.0,1
5,0.0,0.0,64.75343500000008,829.8984375,21.8782052074194,0.0,0.0,1
6,0.0,0.0,32.908891666664886,830.3984375,21.89138646202769,0.0,0.0,1
5,0.0,0.0,64.9882700000012,830.40234375,21.891489440579313,0.0,0.0,1
5,0.0,0.0,44.0714550000007,839.01171875,22.118454168365812,0.0,0.0,1
5,0.0,0.0,63.83376999999882,863.0859375,22.75311098204466,0.0,0.0,1
5,0.0,0.0,73.17647000000079,827.76953125,21.82208189678254,0.0,0.0,1
5,2621010.0,2637940.0,38.76211499999954,851.80078125,22.455605946393487,0.0,0.0,1
5,8.4,8.4,66.76571499999909,851.80078125,22.455605946393487,0.0,0.0,1
5,46.6,35.0,37.12199499999997,787.5234375,20.761093879366804,0.0,0.0,1
5,0.0,0.0,0.2155750000019907,787.5234375,20.761093879366804,0.0,0.0,1
5,26118.2,2633193.2,12.128849999999147,709.453125,18.702964546544244,0.0,0.0,1
