Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,54.31118500000138,860.03125,22.672581754672137,0.0,0.0,71.575,0.2,0.0,3
5,0.0,0.0,62.15330999999878,860.0546875,22.6731996259819,0.0,0.0,72.062,1.2,0.0,3
6,0.0,0.0,36.29962499999995,860.05859375,22.673302604533525,0.0,0.0,72.549,0.16666666666666666,0.0,3
5,0.0,0.0,72.04322999999931,860.0703125,22.67361154018841,0.0,0.0,71.575,0.6,0.0,3
5,0.0,0.0,65.1438300000018,860.09765625,22.674332390049802,0.0,0.0,73.036,4.0,0.0,3
5,0.0,0.0,63.5083399999985,860.22265625,22.677627703701873,0.0,0.0,73.036,9.0,0.0,3
5,2620210.4,2632422.4,25.52748000000065,822.3515625,21.67925064567552,0.0,0.0,72.549,5539.4,0.0,3
5,8.4,8.4,58.17161500000111,822.078125,21.67204214706161,0.0,0.0,74.01,4.4,0.0,3
5,0.0,0.0,56.594764999999825,822.1796875,21.674719589403917,0.0,0.0,74.01,5.2,0.0,3
5,0.0,0.0,66.58980000000156,822.296875,21.677808945952737,0.0,0.0,73.036,8.2,0.0,3
5,0.0,0.0,55.70270499999879,822.31640625,21.678323838710874,0.0,0.0,73.523,1.0,0.0,3
5,60.2,35.0,56.57774499999959,754.51171875,19.890822139564772,0.0,0.0,70.114,9.4,0.0,3
5,8.4,8.4,0.20018499999878261,754.51171875,19.890822139564772,0.0,0.0,69.14,0.0,0.0,3
6,21263.5,2193683.0,14.207595833333167,862.38671875,22.73467782130338,0.0,0.0,72.062,4587.833333333333,0.0,3
5,0.0,0.0,57.96399500000007,862.38671875,22.73467782130338,0.0,0.0,71.088,0.0,0.0,3
5,0.0,0.0,51.127550000001065,862.890625,22.747962054463297,0.0,0.0,72.062,0.6,0.0,3
5,0.0,0.0,73.60654500000237,862.3984375,22.73498675695826,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,58.74265999999807,862.41015625,22.735295692613143,0.0,0.0,71.088,0.6,0.0,3
5,0.0,0.0,56.35744000000159,862.41796875,22.735501649716397,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,100.0,862.4296875,22.73581058537128,0.0,0.0,72.062,0.6,0.0,3
5,0.0,0.0,61.05477999999949,862.47265625,22.73694334943918,0.0,0.0,73.523,5.0,0.0,3
5,0.0,0.0,60.786425000001145,862.5859375,22.73992972743637,0.0,0.0,72.549,8.0,0.0,3
5,2620197.2,2632567.6,25.194780000001625,824.2109375,21.728268436250097,0.0,0.0,72.549,5501.4,0.0,3
5,8.4,8.4,77.82862999999907,823.73046875,21.715602074399946,0.0,0.0,73.036,5.6,0.0,3
5,0.0,0.0,52.538644999999626,823.83203125,21.718279516742253,0.0,0.0,74.01,5.2,0.0,3
6,0.0,0.0,58.839708333334784,823.90234375,21.72013313067154,0.0,0.0,73.523,5.333333333333333,0.0,3
5,0.0,0.0,52.60674999999993,823.921875,21.720648023429682,0.0,0.0,74.984,1.0,0.0,3
5,60.2,35.0,39.8555049999959,755.8359375,19.925731868566416,0.0,0.0,70.114,15.0,0.0,3
5,0.0,0.0,0.16184500000235857,755.8359375,19.925731868566416,0.0,0.0,70.114,0.0,0.0,3
5,17068.2,2620381.2,44.13739000000078,863.328125,22.75949565224555,0.0,0.0,71.088,5485.0,0.0,3
5,0.0,0.0,66.69891000000007,863.328125,22.75949565224555,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,47.317214999998214,863.33203125,22.75959863079718,0.0,0.0,72.062,0.2,0.0,3
5,0.0,0.0,72.66439999999875,863.33203125,22.75959863079718,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,44.959585000001425,863.33984375,22.75980458790043,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,64.76928000000044,863.34765625,22.760010545003688,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,49.0188900000021,863.3515625,22.760113523555315,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,80.92498999999862,863.36328125,22.760422459210194,0.0,0.0,73.523,0.6,0.0,3
6,0.0,0.0,40.06196249999903,863.3984375,22.76134926617484,0.0,0.0,72.062,6.666666666666667,0.0,3
5,0.0,0.0,44.368469999999434,863.5234375,22.764644579826914,0.0,0.0,72.549,5.0,0.0,3
5,2620157.6,2632211.2,49.989630000000034,824.48046875,21.73537395631238,0.0,0.0,73.036,5524.8,0.0,3
5,8.4,8.4,68.41627499999959,824.59375,21.73836033430957,0.0,0.0,74.01,5.6,0.0,3
5,0.0,0.0,53.766230000001094,824.7265625,21.741861605064898,0.0,0.0,73.036,9.2,0.0,3
5,0.0,0.0,62.095359999998436,824.74609375,21.74237649782303,0.0,0.0,73.523,1.0,0.0,3
5,0.0,0.0,67.20845000000281,824.77734375,21.74320032623605,0.0,0.0,70.601,1.6,0.0,3
5,73.4,35.0,5.073330000000169,756.8046875,19.951270549369976,0.0,0.0,68.653,7.8,0.0,3
5,18810.6,2186877.6,0.7622799999990093,757.35546875,19.965790525149423,0.0,0.0,71.088,2.8,0.0,3
5,4250.4,443812.8,52.9632249999986,864.56640625,22.792139853111394,0.0,0.0,71.575,5497.8,0.0,3
5,0.0,0.0,75.69210500000281,864.56640625,22.792139853111394,0.0,0.0,71.575,0.0,0.0,3
6,0.0,0.0,44.6797374999998,864.56640625,22.792139853111394,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,57.38525499999923,864.56640625,22.792139853111394,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,63.303809999997604,864.5859375,22.79265474586953,0.0,0.0,72.549,1.0,0.0,3
5,0.0,0.0,58.09207499999957,864.59765625,22.792963681524412,0.0,0.0,72.549,0.6,0.0,3
5,0.0,0.0,60.26363500000116,864.609375,22.793272617179294,0.0,0.0,72.549,0.6,0.0,3
5,0.0,0.0,65.98990500000127,864.64453125,22.79419942414394,0.0,0.0,73.523,4.6,0.0,3
5,0.0,0.0,39.42590000000109,865.0,22.80357047234202,0.0,0.0,73.036,8.2,0.0,3
5,0.0,0.0,40.98101499999757,789.88671875,20.823395903101304,0.0,0.0,72.549,175.6,0.0,3
5,2622396.8,2634080.8,66.93628500000159,829.70703125,21.873159258389663,0.0,0.0,74.01,5526.0,0.0,3
5,0.0,0.0,68.93137000000024,829.83203125,21.876454572041734,0.0,0.0,73.523,6.4,0.0,3
5,0.0,0.0,54.92596000000049,829.90625,21.878411164522653,0.0,0.0,73.523,6.2,0.0,3
5,0.0,0.0,65.51018499999827,829.9296875,21.879029035832417,0.0,0.0,73.523,1.2,0.0,3
6,0.0,0.0,37.91906250000163,830.00390625,21.880985628313336,0.0,0.0,70.601,7.333333333333333,0.0,3
5,0.0,0.0,0.10307999999895402,830.00390625,21.880985628313336,0.0,0.0,68.653,0.0,0.0,3
5,19240.4,2627465.0,6.083859999998822,807.56640625,21.28947682776631,0.0,0.0,72.062,5473.2,0.0,3
5,0.0,0.0,56.04402500000105,791.68359375,20.870766036849844,0.0,0.0,72.549,4204.0,0.0,3
5,0.0,0.0,79.75983499999984,794.77734375,20.95232504973864,0.0,0.0,71.575,168.8,0.0,3
5,0.0,0.0,58.42457000000195,794.95703125,20.957062063113494,0.0,0.0,72.062,21.4,0.0,3
5,0.0,0.0,61.87843999999586,795.3203125,20.966639068414832,0.0,0.0,72.549,18.6,0.0,3
5,0.0,0.0,43.70475500000339,795.609375,20.97425948123525,0.0,0.0,72.549,2.8,0.0,3
5,0.0,0.0,56.99587000000065,795.3984375,20.968698639447375,0.0,0.0,73.036,1.4,0.0,3
5,0.0,0.0,78.18344999999681,795.4296875,20.969522467860394,0.0,0.0,72.062,1.6,0.0,3
5,0.0,0.0,42.08963500000209,795.54296875,20.972508845857586,0.0,0.0,73.523,8.0,0.0,3
6,0.0,0.0,57.0434083333339,795.68359375,20.976216073716166,0.0,0.0,71.088,8.166666666666666,0.0,3
5,2620316.0,2635484.8,29.948159999999007,821.98828125,21.66967364037418,0.0,0.0,73.036,8231.4,0.0,3
5,8.4,8.4,51.96583500000088,822.0625,21.6716302328551,0.0,0.0,73.036,4.0,0.0,3
5,0.0,0.0,66.2886350000008,821.93359375,21.6682319406514,0.0,0.0,71.575,5.8,0.0,3
5,0.0,0.0,19.495349999997416,821.89453125,21.66720215513513,0.0,0.0,69.14,3.0,0.0,3
5,0.0,0.0,5.256345000002511,822.22265625,21.675852353471818,0.0,0.0,70.601,4.0,0.0,3
5,0.0,0.0,66.20812999999998,822.0390625,21.671012361545337,0.0,0.0,73.036,1.0,0.0,3
5,0.0,0.0,77.64024499999778,822.27734375,21.6772940531946,0.0,0.0,68.166,16.8,0.0,3
5,0.0,0.0,0.07281499999862717,822.27734375,21.6772940531946,0.0,0.0,69.14,0.0,0.0,3
5,16059.2,2619465.8,46.435089999999946,862.0625,22.726130601518317,0.0,0.0,71.088,5492.8,0.0,3
5,0.0,0.0,65.5120050000005,862.58203125,22.73982674888474,0.0,0.0,71.575,1.8,0.0,3
5,0.0,0.0,52.4990250000019,862.09765625,22.727057408482963,0.0,0.0,70.601,0.0,0.0,3
5,0.0,0.0,57.550280000000384,862.09765625,22.727057408482963,0.0,0.0,71.088,0.0,0.0,3
6,0.0,0.0,55.612837499999536,862.359375,22.733956971441987,0.0,0.0,71.575,0.6666666666666666,0.0,3
5,0.0,0.0,55.67411999999876,862.12109375,22.727675279792724,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,53.21034000000054,862.1328125,22.727984215447606,0.0,0.0,73.036,0.6,0.0,3
5,0.0,0.0,62.718045000001446,862.1484375,22.728396129654115,0.0,0.0,72.062,0.8,0.0,3
5,0.0,0.0,71.22547499999655,862.296875,22.73230931461595,0.0,0.0,73.036,12.6,0.0,3
5,2622652.4,2635894.0,36.85773000000154,828.10546875,21.830938052222486,0.0,0.0,72.549,5730.0,0.0,3
5,8.4,8.4,64.29705500000182,828.203125,21.833512516013165,0.0,0.0,72.549,7.4,0.0,3
5,0.0,0.0,66.51566999999886,828.56640625,21.8430895213145,0.0,0.0,71.088,6.4,0.0,3
5,0.0,0.0,15.447519999997894,828.2734375,21.835366129942454,0.0,0.0,68.653,1.8,0.0,3
5,0.0,0.0,0.16076500000053784,828.2734375,21.835366129942454,0.0,0.0,70.601,0.0,0.0,3
6,0.0,0.0,54.656775000000835,828.41015625,21.83897037924941,0.0,0.0,72.062,4.0,0.0,3
5,0.0,0.0,55.51068000000215,828.4296875,21.839485272007547,0.0,0.0,72.549,1.0,0.0,3
5,23781.2,2631609.8,48.88383499999691,868.19921875,22.88790990612475,0.0,0.0,71.088,5497.4,0.0,3
5,0.0,0.0,52.0885300000009,868.203125,22.888012884676378,0.0,0.0,70.601,0.2,0.0,3
5,0.0,0.0,53.63372000000254,868.20703125,22.888115863228006,0.0,0.0,72.062,0.2,0.0,3
5,0.0,0.0,62.60210999999799,868.20703125,22.888115863228006,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,74.55628499999875,868.21484375,22.88832182033126,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,52.01836000000185,868.23046875,22.88873373453777,0.0,0.0,73.036,0.8,0.0,3
5,0.0,0.0,54.52276500000153,868.23828125,22.888939691641024,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,71.40150999999605,868.25390625,22.889351605847533,0.0,0.0,73.523,0.8,0.0,3
5,0.0,0.0,58.67911499999992,868.57421875,22.89779584708097,0.0,0.0,73.523,6.6,0.0,3
6,0.0,0.0,40.740108333333566,868.41015625,22.893470747912627,0.0,0.0,70.601,5.333333333333333,0.0,3
5,2617834.4,2635181.2,36.22706500000277,820.6640625,21.63476391137254,0.0,0.0,72.549,5038.4,0.0,3
5,8.4,8.4,51.2441949999993,820.73828125,21.636720503853457,0.0,0.0,73.036,3.8,0.0,3
5,0.0,0.0,67.43374000000131,821.09375,21.646091552051537,0.0,0.0,70.114,6.2,0.0,3
5,0.0,0.0,9.742699999997058,820.796875,21.638265182127867,0.0,0.0,69.627,1.4,0.0,3
5,0.0,0.0,15.951680000002852,820.99609375,21.643517088260857,0.0,0.0,72.062,4.0,0.0,3
5,0.0,0.0,64.31779000000006,820.93359375,21.64186943143482,0.0,0.0,72.549,1.0,0.0,3
5,0.0,0.0,53.35789499999919,820.95703125,21.642487302744584,0.0,0.0,70.601,1.2,0.0,3
5,0.0,0.0,9.028920000000653,821.015625,21.644031981018994,0.0,0.0,67.679,7.8,0.0,3
5,0.0,0.0,0.13809000000037486,821.015625,21.644031981018994,0.0,0.0,70.114,0.0,0.0,3
5,25629.2,2632639.4,58.60602999999628,862.35546875,22.73385399289036,0.0,0.0,71.575,5475.4,0.0,3
6,0.0,0.0,48.12867916666998,862.35546875,22.73385399289036,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,61.66963499999838,862.36328125,22.734059949993615,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,58.604934999998484,862.375,22.734368885648497,0.0,0.0,72.549,0.6,0.0,3
5,0.0,0.0,52.99864999999955,862.3828125,22.73457484275175,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,63.99764000000232,862.640625,22.74137142715915,0.0,0.0,71.088,0.6,0.0,3
5,0.0,0.0,52.52550499999871,862.40234375,22.735089735509888,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,68.8958700000012,862.44140625,22.73611952102616,0.0,0.0,72.549,3.8,0.0,3
5,0.0,0.0,58.14230999999837,862.55859375,22.739208877574978,0.0,0.0,73.523,9.4,0.0,3
5,2608338.4,1205566.6,35.15766999999869,768.8984375,20.270092145207997,0.0,0.0,71.575,2684.4,0.0,3
5,14177.2,1428870.6,59.889375000002474,835.71875,22.031643249344025,0.0,0.0,73.036,3411.8,0.0,3
5,0.0,0.0,66.67993499999739,835.5859375,22.0281419785887,0.0,0.0,73.523,5.6,0.0,3
5,0.0,0.0,52.45741500000349,835.67578125,22.030510485276128,0.0,0.0,73.523,7.2,0.0,3
6,0.0,0.0,55.68265833333044,835.69921875,22.031128356585892,0.0,0.0,73.523,1.0,0.0,3
5,0.0,0.0,51.99946500000351,796.828125,21.006388789342957,0.0,0.0,71.088,13.8,0.0,3
5,60.2,35.0,1.8326449999995018,768.04296875,20.247539842401626,0.0,0.0,69.14,0.0,0.0,3
5,24328.2,2630202.0,8.755959999998595,876.2265625,23.099530829718788,0.0,0.0,69.627,5510.6,0.0,3
5,0.0,0.0,60.221125000002765,876.01953125,23.09407296648254,0.0,0.0,71.088,0.0,0.0,3
5,0.0,0.0,100.0,876.01953125,23.09407296648254,0.0,0.0,70.601,0.0,0.0,3
5,0.0,0.0,59.787590000000826,876.0234375,23.094175945034166,0.0,0.0,72.062,0.2,0.0,3
5,0.0,0.0,49.03757999999925,876.27734375,23.10086955088994,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,54.64356999999836,876.1640625,23.09788317289275,0.0,0.0,72.062,6.8,0.0,3
5,0.0,0.0,67.23265500000252,876.17578125,23.098192108547632,0.0,0.0,73.523,0.6,0.0,3
6,0.0,0.0,51.959866666667644,876.25390625,23.10025167958018,0.0,0.0,72.549,5.166666666666667,0.0,3
5,0.0,0.0,35.94252999999753,876.33203125,23.102311250612722,0.0,0.0,74.01,6.8,0.0,3
5,2597453.0,3459.0,34.4144950000009,771.2734375,20.332703104597375,0.0,0.0,70.601,2090.0,0.0,3
5,18251.4,2625038.2,52.60272500000156,843.55859375,22.23832120245995,0.0,0.0,73.036,3675.0,0.0,3
5,0.0,0.0,63.43039999999747,843.68359375,22.241616516112025,0.0,0.0,72.549,5.2,0.0,3
5,0.0,0.0,72.4606649999987,843.62109375,22.239968859285987,0.0,0.0,73.523,11.8,0.0,3
5,0.0,0.0,58.33784500000092,843.6796875,22.241513537560397,0.0,0.0,72.549,3.0,0.0,3
5,0.0,0.0,46.06173000000126,843.7578125,22.243573108592944,0.0,0.0,70.114,8.8,0.0,3
5,0.0,0.0,0.07571499999812659,843.7578125,22.243573108592944,0.0,0.0,68.653,0.0,0.0,3
5,26500.4,2633075.0,4.4010700000035285,804.14453125,21.199267616540826,0.0,0.0,69.627,1468.6,0.0,3
5,0.0,0.0,56.87836499999776,882.5234375,23.265532254941938,0.0,0.0,71.088,4003.4,0.0,3
5,0.0,0.0,63.13386000000264,882.5234375,23.265532254941938,0.0,0.0,71.575,0.0,0.0,3
6,0.0,0.0,50.58312083333097,882.5234375,23.265532254941938,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,66.19791500000247,882.5234375,23.265532254941938,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,49.781654999997045,882.53125,23.265738212045196,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,59.088220000003275,882.5390625,23.26594416914845,0.0,0.0,72.062,0.4,0.0,3
5,0.0,0.0,59.333379999998215,882.546875,23.266150126251706,0.0,0.0,72.062,0.4,0.0,3
5,0.0,0.0,55.92213999999785,882.8203125,23.273358624865615,0.0,0.0,73.036,4.0,0.0,3
5,0.0,0.0,63.516705000001814,882.6953125,23.27006331121354,0.0,0.0,73.036,9.0,0.0,3
5,0.0,0.0,23.80534500000067,804.3125,21.203695694260798,0.0,0.0,71.088,2.8,0.0,3
5,2622845.6,2635202.8,63.46563499999775,840.23828125,22.150789433576776,0.0,0.0,71.575,5270.4,0.0,3
5,0.0,0.0,56.809925000002295,840.58203125,22.159851546119974,0.0,0.0,74.01,5.0,0.0,3
6,0.0,0.0,27.881349999999355,840.31640625,22.152849004609322,0.0,0.0,68.166,3.0,0.0,3
5,0.0,0.0,0.13783500000045024,840.31640625,22.152849004609322,0.0,0.0,69.14,0.0,0.0,3
5,0.0,0.0,51.78045499999826,686.8984375,18.108366389448406,0.0,0.0,72.549,2458.2,0.0,3
5,0.0,0.0,51.23364000000038,686.9375,18.10939617496468,0.0,0.0,73.036,2.0,0.0,3
5,0.0,0.0,44.29779999999937,692.08203125,18.24501892745779,0.0,0.0,68.653,268.2,0.0,3
5,0.0,0.0,0.08886000000075,692.08203125,18.24501892745779,0.0,0.0,67.679,0.0,0.0,3
5,19121.6,2629999.4,25.428609999999026,741.4375,19.54615292726831,0.0,0.0,70.601,9343.6,0.0,3
5,0.0,0.0,58.987285000002885,747.69921875,19.711227545526818,0.0,0.0,70.601,324.6,0.0,3
5,0.0,0.0,56.07447999999749,747.91796875,19.716994344417945,0.0,0.0,70.601,18.8,0.0,3
5,0.0,0.0,51.45872000000053,749.62890625,19.762098950030687,0.0,0.0,70.601,99.0,0.0,3
5,0.0,0.0,77.85668500000156,749.921875,19.769822341402733,0.0,0.0,71.575,15.0,0.0,3
6,0.0,0.0,39.60623750000043,749.94140625,19.77033723416087,0.0,0.0,71.088,0.8333333333333334,0.0,3
5,0.0,0.0,52.952374999999854,749.953125,19.770646169815752,0.0,0.0,72.062,0.6,0.0,3
5,0.0,0.0,72.70626999999877,749.98046875,19.77136701967714,0.0,0.0,72.062,1.4,0.0,3
5,0.0,0.0,49.38443500000176,750.046875,19.773117655054804,0.0,0.0,73.036,5.8,0.0,3
5,0.0,0.0,73.56258499999967,750.171875,19.77641296870688,0.0,0.0,71.088,9.0,0.0,3
5,2618956.4,2631168.4,40.15601499999775,834.26953125,21.99343820669031,0.0,0.0,72.062,7782.0,0.0,3
5,8.4,8.4,57.53813000000264,834.3515625,21.995600756274484,0.0,0.0,73.523,4.2,0.0,3
5,0.0,0.0,71.67781499999819,834.7578125,22.00631052564372,0.0,0.0,73.036,11.0,0.0,3
5,0.0,0.0,54.23354000000018,834.53515625,22.000440748200965,0.0,0.0,73.036,0.8,0.0,3
5,0.0,0.0,68.67283000000043,834.55859375,22.001058619510726,0.0,0.0,73.036,1.2,0.0,3
5,0.0,0.0,22.122724999999264,834.72265625,22.005383718679074,0.0,0.0,68.653,13.2,0.0,3
5,0.0,0.0,0.13159000000086962,834.71875,22.005280740127446,0.0,0.0,69.627,0.0,0.0,3
6,20840.666666666668,2192997.1666666665,34.20977916666743,875.2421875,23.073580234708714,0.0,0.0,71.088,4597.5,0.0,3
5,0.0,0.0,69.0089450000005,875.2890625,23.074815977328242,0.0,0.0,72.549,2.4,0.0,3
5,0.0,0.0,59.214389999997366,875.04296875,23.068328328575724,0.0,0.0,72.062,0.0,0.0,3
5,0.0,14.0,48.53195499999856,875.04296875,23.068328328575724,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,73.04099000000406,875.05859375,23.068740242782233,0.0,0.0,72.062,0.8,0.0,3
5,0.0,0.0,100.0,875.08984375,23.069564071195252,0.0,0.0,71.575,1.6,0.0,3
5,0.0,0.0,58.49676000000272,875.1015625,23.069873006850134,0.0,0.0,71.575,0.6,0.0,3
5,0.0,0.0,73.17915999999968,875.4765625,23.07975894780635,0.0,0.0,73.036,12.8,0.0,3
5,2597439.8,3577.8,47.79352999999901,776.08203125,20.45946970165054,0.0,0.0,70.114,2393.0,0.0,3
5,26171.4,2632628.2,51.635694999999934,840.47265625,22.156968146674412,0.0,0.0,72.549,3295.6,0.0,3
6,0.0,0.0,47.00721666666823,840.31640625,22.152849004609322,0.0,0.0,73.523,3.5,0.0,3
5,0.0,0.0,67.37424999999803,840.73828125,22.163970688185064,0.0,0.0,73.036,11.4,0.0,3
5,0.0,0.0,53.10135000000174,840.51171875,22.157997932190685,0.0,0.0,72.549,1.0,0.0,3
5,0.0,0.0,56.70052499999656,840.53125,22.15851282494882,0.0,0.0,72.062,1.0,0.0,3
5,23319.2,2629181.0,55.18786000000091,880.08984375,23.201376617278154,0.0,0.0,73.523,5485.4,0.0,3
5,0.0,0.0,60.00674500000059,880.08984375,23.201376617278154,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,58.33949500000018,880.00390625,23.199111089142356,0.0,0.0,74.01,0.0,0.0,3
5,0.0,0.0,60.837609999998676,880.00390625,23.199111089142356,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,54.60988000000271,880.00390625,23.199111089142356,0.0,0.0,72.549,0.0,0.0,3
5,0.0,0.0,78.25011999999788,880.01953125,23.19952300334886,0.0,0.0,72.549,0.8,0.0,3
5,0.0,0.0,55.823520000003555,880.02734375,23.199728960452116,0.0,0.0,74.01,0.4,0.0,3
5,0.0,0.0,50.6017649999967,880.03515625,23.19993491755537,0.0,0.0,73.036,0.4,0.0,3
5,0.0,0.0,63.088480000001255,880.38671875,23.209202987201827,0.0,0.0,74.497,7.8,0.0,3
5,0.0,0.0,50.636125000000895,880.37890625,23.208997030098573,0.0,0.0,71.088,7.8,0.0,3
5,2623114.4,2635326.4,29.371499999997468,840.3515625,22.153775811573965,0.0,0.0,74.01,5474.6,0.0,3
6,7.0,7.0,59.69897083333535,840.4609375,22.156659211019527,0.0,0.0,73.523,4.666666666666667,0.0,3
5,0.0,0.0,58.34126499999911,840.625,22.160984310187875,0.0,0.0,73.523,9.8,0.0,3
5,0.0,0.0,78.2291350000014,840.62109375,22.160881331636247,0.0,0.0,74.01,1.0,0.0,3
5,0.0,0.0,60.66608499999801,840.88671875,22.167883873146902,0.0,0.0,71.575,1.2,0.0,3
5,60.2,35.0,9.840844999998808,772.875,20.374924310764552,0.0,0.0,70.601,7.8,0.0,3
5,0.0,0.0,0.08817500000077416,772.875,20.374924310764552,0.0,0.0,71.088,0.0,0.0,3
5,14489.4,2615149.2,58.49336499999935,880.6875,23.217132335677128,0.0,0.0,71.088,5473.0,0.0,3
5,0.0,0.0,67.92928500000016,880.6875,23.217132335677128,0.0,0.0,72.549,0.0,0.0,3
5,0.0,0.0,46.15272500000174,880.6875,23.217132335677128,0.0,0.0,73.036,0.0,0.0,3
5,0.0,0.0,56.10720000000129,880.6953125,23.21733829278038,0.0,0.0,72.062,0.4,0.0,3
5,0.0,0.0,75.88241999999809,880.96484375,23.22444381284266,0.0,0.0,71.575,1.2,0.0,3
5,0.0,0.0,59.98030000000198,880.73828125,23.21847105684828,0.0,0.0,71.575,1.0,0.0,3
6,0.0,0.0,51.80938333333339,880.74609375,23.218677013951535,0.0,0.0,72.062,0.3333333333333333,0.0,3
5,0.0,0.0,52.07694499999889,880.66796875,23.216617442918988,0.0,0.0,72.549,0.8,0.0,3
5,0.0,0.0,42.941485000001194,881.02734375,23.226091469668695,0.0,0.0,74.01,7.0,0.0,3
5,2616144.8,1990167.8,54.39689499999986,774.07421875,20.406538726114125,0.0,0.0,73.036,1979.2,0.0,3
5,6384.0,645906.2,61.08562499999607,845.7890625,22.29712195543912,0.0,0.0,72.549,3674.4,0.0,3
5,0.0,0.0,71.20877000000291,845.91015625,22.300314290539568,0.0,0.0,73.523,6.2,0.0,3
5,0.0,0.0,19.605044999998427,845.8671875,22.299181526471667,0.0,0.0,69.627,2.4,0.0,3
5,0.0,0.0,0.05736000000069908,845.8671875,22.299181526471667,0.0,0.0,71.088,0.0,0.0,3
5,0.0,0.0,48.61440499999844,845.99609375,22.302579818675365,0.0,0.0,73.036,4.6,0.0,3
5,0.0,0.0,59.748899999999594,846.01953125,22.30319768998513,0.0,0.0,73.036,1.2,0.0,3
5,0.0,0.0,39.504455000001144,846.125,22.305978110879067,0.0,0.0,69.14,8.6,0.0,3
5,0.0,0.0,0.10013500000241038,846.09375,22.30515428246605,0.0,0.0,68.653,0.0,0.0,3
5,22118.0,2630118.2,25.735074999997774,887.2890625,23.391166087927207,0.0,0.0,71.088,5572.8,0.0,3
6,7.0,7.0,53.43972916666644,887.296875,23.39137204503046,0.0,0.0,72.062,5.5,0.0,3
5,0.0,0.0,57.05127000000175,887.296875,23.39137204503046,0.0,0.0,71.575,0.0,0.0,3
5,0.0,0.0,58.867649999997404,887.296875,23.39137204503046,0.0,0.0,72.062,0.0,0.0,3
5,0.0,0.0,73.8402300000007,887.3046875,23.391578002133713,0.0,0.0,71.088,0.4,0.0,3
5,0.0,0.0,57.398164999999615,887.55859375,23.39827160798949,0.0,0.0,71.088,0.4,0.0,3
5,0.0,0.0,53.88536500000101,887.3203125,23.391989916340226,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,59.11753500000032,887.328125,23.39219587344348,0.0,0.0,71.088,0.4,0.0,3
5,0.0,0.0,33.104825000000346,887.1953125,23.38869460268815,0.0,0.0,72.062,1.0,0.0,3
5,0.0,0.0,65.27744999999868,887.7265625,23.40269968570946,0.0,0.0,71.088,12.0,0.0,3
5,2620989.2,2633518.0,36.92259500000091,844.2734375,22.25716627740774,0.0,0.0,71.088,5321.6,0.0,3
5,8.4,8.4,62.119824999999764,844.1171875,22.25304713534265,0.0,0.0,72.549,4.6,0.0,3
5,0.0,0.0,69.04609499999879,844.23828125,22.256239470443095,0.0,0.0,72.549,6.2,0.0,3
6,0.0,0.0,41.4229333333348,844.5625,22.26478669022816,0.0,0.0,73.036,5.333333333333333,0.0,3
5,0.0,0.0,63.32224000000224,844.5859375,22.265404561537924,0.0,0.0,72.549,1.2,0.0,3
5,26117.6,2633009.0,60.88910999999826,885.21875,23.336587455564757,0.0,0.0,71.575,5543.6,0.0,3
5,0.0,0.0,43.94694499999787,884.86328125,23.327216407366674,0.0,0.0,71.088,0.0,0.0,3
5,0.0,0.0,72.92918500000269,884.86328125,23.327216407366674,0.0,0.0,72.549,0.0,0.0,3
5,0.0,0.0,49.745004999999765,884.8671875,23.3273193859183,0.0,0.0,72.549,0.2,0.0,3
5,0.0,0.0,100.0,884.875,23.327525343021556,0.0,0.0,71.575,0.4,0.0,3
5,0.0,0.0,51.89256499999828,884.8828125,23.32773130012481,0.0,0.0,72.549,0.4,0.0,3
5,0.0,0.0,63.496430000000146,884.890625,23.327937257228065,0.0,0.0,72.549,0.4,0.0,3
