Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,68.94340499999998,874.7890625,23.062038454923954,0.0,0.0,73.036,0.2,0.0,1
5,0.0,0.0,64.20982000000095,874.7890625,23.062038454923954,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,62.285775000000285,874.7890625,23.062038454923954,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,50.04806500000086,874.87109375,23.064201042367145,0.0,0.0,70.601,6.6,0.0,1
5,0.0,0.0,49.76638499999808,789.5078125,20.813771356838256,0.0,0.0,70.601,2615.2,0.0,1
5,2597532.2,3828.6,0.5317349999995713,755.015625,19.904454827152623,0.0,0.0,68.166,0.0,0.0,1
5,19619.0,2630793.4,42.311485000000175,832.3984375,21.944495648565123,0.0,0.0,72.062,3934.6,0.0,1
5,0.0,0.0,77.03660000000127,832.78125,21.954587723300026,0.0,0.0,73.036,7.0,0.0,1
6,0.0,0.0,48.21465833333225,832.9140625,21.95808905535091,0.0,0.0,72.549,1380.0,0.0,1
5,0.0,0.0,65.88012000000163,832.47265625,21.946452275299443,0.0,0.0,73.523,1.2,0.0,1
5,0.0,0.0,63.853125000000546,832.49609375,21.94707015742607,0.0,0.0,74.497,1.2,0.0,1
5,27498.4,2639788.6,46.25241499999902,883.3203125,23.286947549016073,0.0,0.0,71.575,6760.0,0.0,1
5,0.0,0.0,62.94361000000208,882.875,23.275207788610167,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,65.69766999999956,882.87890625,23.275310768964605,0.0,0.0,73.036,0.2,0.0,1
5,0.0,0.0,55.96907999999985,882.88671875,23.27551672967348,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,48.535579999997935,882.890625,23.275619710027918,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,73.64746500000365,882.91015625,23.276134611800106,0.0,0.0,71.575,1.0,0.0,1
5,0.0,0.0,60.92065999999704,882.91015625,23.276134611800106,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,60.258625000001295,882.91015625,23.276134611800106,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,65.34162999999808,883.02734375,23.27922402243324,0.0,0.0,73.036,8.4,0.0,1
6,0.0,0.0,35.56897916666912,883.03125,23.279327002787678,0.0,0.0,70.601,5.0,0.0,1
5,2597453.0,3498.6,4.4180699999969875,762.984375,20.114534750205703,0.0,0.0,68.166,2313.2,0.0,1
5,15421.4,2617184.2,33.96115000000009,836.64453125,22.056435293838994,0.0,0.0,72.549,3757.8,0.0,1
5,0.0,0.0,74.88842000000204,836.76953125,22.059730665181004,0.0,0.0,74.01,6.4,0.0,1
5,0.0,0.0,61.0975099999996,836.90625,22.063334977586326,0.0,0.0,73.036,7.0,0.0,1
5,0.0,0.0,67.3775999999998,837.21875,22.07157340594135,0.0,0.0,74.01,6.0,0.0,1
5,0.0,0.0,54.66356999999788,836.99609375,22.065703525738396,0.0,0.0,73.523,1.2,0.0,1
5,0.0,0.0,53.542755000003126,837.1171875,22.068895916725968,0.0,0.0,71.088,11.0,0.0,1
5,0.0,0.0,0.15429499999754626,837.1171875,22.068895916725968,0.0,0.0,67.679,0.0,0.0,1
5,26561.2,2638138.6,36.006179999999404,884.32421875,23.313413500106584,0.0,0.0,70.601,6674.6,0.0,1
5,8.4,8.4,56.47502499999973,884.328125,23.313516480461022,0.0,0.0,71.088,0.2,0.0,1
5,0.0,0.0,50.79081000000315,884.3359375,23.313722441169897,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,79.75493500000084,884.3359375,23.313722441169897,0.0,0.0,71.575,0.0,0.0,1
6,0.0,0.0,45.393904166663404,884.34375,23.313928401878773,0.0,0.0,71.575,0.3333333333333333,0.0,1
5,0.0,0.0,58.95411000000422,884.34375,23.313928401878773,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,62.2601399999985,884.34765625,23.31403138223321,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,60.00754000000143,884.2578125,23.311662834081144,0.0,0.0,70.601,0.2,0.0,1
5,0.0,0.0,17.13836999999785,884.60546875,23.320828085626104,0.0,0.0,71.575,4.0,0.0,1
5,2624957.2,2642309.2,75.98642500000096,817.12109375,21.541739482358953,0.0,0.0,71.088,5011.6,0.0,1
5,16.8,16.8,62.49633500000073,838.24609375,22.098657239158488,0.0,0.0,72.062,1074.6,0.0,1
5,0.0,0.0,59.694894999997814,838.35546875,22.101540689082743,0.0,0.0,73.036,5.6,0.0,1
5,0.0,0.0,59.74071999999978,838.5390625,22.10638076574132,0.0,0.0,73.036,10.2,0.0,1
5,0.0,0.0,69.20920500000193,838.53515625,22.106277785386883,0.0,0.0,73.523,1.2,0.0,1
5,0.0,0.0,74.67016000000058,838.56640625,22.107101628222384,0.0,0.0,74.01,1.6,0.0,1
5,24990.4,2637571.0,43.68062000000009,885.55859375,23.345955292108926,0.0,0.0,72.549,6699.4,0.0,1
6,7.0,7.0,47.40078333333031,885.5703125,23.34626423317224,0.0,0.0,73.036,0.5,0.0,1
5,0.0,0.0,62.391630000001896,885.5703125,23.34626423317224,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,62.80933999999888,885.578125,23.346470193881114,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,62.289599999999155,885.578125,23.346470193881114,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,65.68273500000032,885.83203125,23.35316391691957,0.0,0.0,73.523,0.4,0.0,1
5,0.0,0.0,57.24056500000187,885.58984375,23.346779134944427,0.0,0.0,73.036,0.2,0.0,1
5,0.0,0.0,53.33838500000183,885.83984375,23.353369877628445,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,61.47819999999683,885.6953125,23.349559604514248,0.0,0.0,73.523,10.2,0.0,1
5,2597439.8,3393.0,38.35951500000192,767.66796875,20.238008195176608,0.0,0.0,69.14,2418.8,0.0,1
5,29373.8,2639056.6,40.5696399999988,824.984375,21.74903893584221,0.0,0.0,74.01,2921.6,0.0,1
5,0.0,0.0,66.56511000000137,825.08984375,21.75181940541203,0.0,0.0,73.036,5.4,0.0,1
5,0.0,0.0,58.252465000000484,825.23046875,21.75552669817179,0.0,0.0,73.523,7.0,0.0,1
6,0.0,0.0,53.728962499997124,825.54296875,21.763765126526813,0.0,0.0,74.01,5.0,0.0,1
5,0.0,0.0,65.48402000000351,825.33203125,21.75820418738717,0.0,0.0,73.036,1.8,0.0,1
5,0.0,0.0,50.38008499999705,825.48828125,21.762323401564686,0.0,0.0,69.627,11.2,0.0,1
5,0.0,0.0,0.08038500000111526,825.45703125,21.76149955872918,0.0,0.0,68.166,0.0,0.0,1
5,24937.6,2639986.6,24.772385000001123,890.38671875,23.473239010194025,0.0,0.0,71.088,6747.8,0.0,1
5,8.4,8.4,76.31820499999776,890.38671875,23.473239010194025,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,55.941665000000285,890.390625,23.473341990548462,0.0,0.0,73.036,0.2,0.0,1
5,0.0,0.0,56.89557000000149,890.390625,23.473341990548462,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,52.565504999997756,890.390625,23.473341990548462,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,62.74692000000414,890.40234375,23.473650931611775,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,76.43002499999966,890.40625,23.473753911966213,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,47.062879999998586,890.40625,23.473753911966213,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,9.966429999999491,890.4140625,23.473959872675092,0.0,0.0,71.088,2.8,0.0,1
5,0.0,0.0,73.95265499999823,890.5234375,23.476843322599347,0.0,0.0,74.01,8.2,0.0,1
6,2185132.3333333335,2196666.3333333335,35.44858333333423,826.41015625,21.786626765212,0.0,0.0,72.062,4323.0,0.0,1
5,8.4,8.4,49.59106000000247,826.4921875,21.788789352655193,0.0,0.0,73.523,4.0,0.0,1
5,0.0,0.0,75.08456000000024,826.40234375,21.786420804503127,0.0,0.0,73.523,8.0,0.0,1
5,0.0,0.0,60.021954999997426,679.8203125,17.922083004225282,0.0,0.0,73.523,1810.0,0.0,1
5,0.0,0.0,68.81476999999904,681.875,17.976250670659557,0.0,0.0,74.497,105.2,0.0,1
5,0.0,0.0,54.73908500000106,681.90625,17.97707451349506,0.0,0.0,73.036,1.6,0.0,1
5,0.0,0.0,8.014564999998584,682.3984375,17.99005003815422,0.0,0.0,69.14,30.0,0.0,1
5,22350.4,2640197.8,22.23444500000369,825.5703125,21.764485989007877,0.0,0.0,70.601,9783.2,0.0,1
5,16.8,16.8,60.21162999999887,838.484375,22.10493904077919,0.0,0.0,71.575,688.8,0.0,1
5,0.0,0.0,46.186454999997295,839.4921875,22.13150797222414,0.0,0.0,71.575,33.2,0.0,1
5,0.0,0.0,79.21093000000383,839.90625,22.142423889794543,0.0,0.0,72.549,28.0,0.0,1
5,0.0,0.0,59.17126499999995,839.703125,22.13706891136378,0.0,0.0,73.036,1.4,0.0,1
5,0.0,0.0,54.77148499999658,839.71484375,22.137377852427093,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,53.809135000001326,839.73046875,22.137789773844844,0.0,0.0,71.088,0.8,0.0,1
6,0.0,0.0,51.048841666666554,839.7578125,22.138510636325908,0.0,0.0,73.036,1.1666666666666667,0.0,1
5,0.0,0.0,68.9112299999988,839.890625,22.142011968376792,0.0,0.0,74.497,11.8,0.0,1
5,0.0,0.0,40.191240000003745,779.6953125,20.555084706490543,0.0,0.0,70.601,3922.0,0.0,1
5,2615308.0,2625281.2,25.322294999996302,840.15234375,22.148911652124124,0.0,0.0,72.549,4585.6,0.0,1
5,8.4,8.4,57.87794500000019,840.24609375,22.15138318063063,0.0,0.0,73.523,4.8,0.0,1
5,0.0,0.0,64.28508500000135,840.37890625,22.154884512681516,0.0,0.0,73.036,6.8,0.0,1
5,0.0,0.0,27.476894999999786,808.15625,21.305399568924237,0.0,0.0,69.14,3.6,0.0,1
5,0.0,0.0,14.579075000001469,840.48828125,22.157767962605774,0.0,0.0,69.627,1649.8,0.0,1
5,0.0,0.0,53.481834999997766,840.75390625,22.164770626707543,0.0,0.0,73.523,1.2,0.0,1
5,0.0,0.0,78.27066000000286,840.55859375,22.159621608985656,0.0,0.0,73.523,2.4,0.0,1
5,0.0,0.0,24.75968499999908,808.59375,21.316933368621267,0.0,0.0,69.627,16.4,0.0,1
5,12120.4,1218833.4,3.3669800000006944,775.3828125,20.441394395191228,0.0,0.0,69.14,113.0,0.0,1
6,11495.0,1182985.3333333333,40.43993749999875,906.0546875,23.886293211843977,0.0,0.0,70.601,5557.5,0.0,1
5,16.8,16.8,56.000130000002166,905.8828125,23.881762076248712,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,60.412579999997426,905.90625,23.882379958375342,0.0,0.0,72.062,1.2,0.0,1
5,0.0,0.0,74.54330500000196,905.91796875,23.882688899438655,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,100.0,906.1796875,23.889588583185986,0.0,0.0,74.01,0.8,0.0,1
5,0.0,0.0,75.55505999999696,905.9453125,23.88340976191972,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,28.536880000001474,905.86328125,23.881247174476524,0.0,0.0,69.14,0.4,0.0,1
5,0.0,0.0,40.5857049999986,906.01953125,23.885366388654035,0.0,0.0,72.549,5.8,0.0,1
5,0.0,0.0,48.80204000000049,820.59375,21.633289017454143,0.0,0.0,70.114,615.4,0.0,1
5,2616601.6,2633650.0,44.50023500000043,846.15625,22.307192456895,0.0,0.0,73.036,4839.0,0.0,1
5,8.4,8.4,54.934315000000424,846.19140625,22.308119280084938,0.0,0.0,73.523,4.2,0.0,1
6,0.0,0.0,63.09055416666828,813.921875,21.457398572074403,0.0,0.0,71.575,7.5,0.0,1
5,0.0,0.0,0.07294999999885476,813.8828125,21.456368768530027,0.0,0.0,69.14,0.0,0.0,1
5,0.0,0.0,25.739184999997633,846.2109375,22.308634181857126,0.0,0.0,71.088,1649.8,0.0,1
5,0.0,0.0,73.61614000000372,846.24609375,22.30956100504707,0.0,0.0,73.036,1.8,0.0,1
5,0.0,0.0,61.68192999999974,846.27734375,22.31038484788257,0.0,0.0,73.523,1.6,0.0,1
5,60.2,35.0,12.909339999996519,768.58984375,20.262311558823924,0.0,0.0,69.627,10.2,0.0,1
5,29408.6,2639928.8,11.504500000000917,895.12109375,23.59805119977262,0.0,0.0,69.627,6458.2,0.0,1
5,0.0,0.0,65.79704499999934,895.1328125,23.598360140835933,0.0,0.0,71.575,0.6,0.0,1
5,0.0,0.0,53.15862500000094,895.1328125,23.598360140835933,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,57.97817000000123,895.1328125,23.598360140835933,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,59.187349999997416,895.1328125,23.598360140835933,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,72.18916499999978,895.1484375,23.598772062253683,0.0,0.0,71.575,0.8,0.0,1
6,0.0,0.0,56.66265000000218,895.16015625,23.599081003316996,0.0,0.0,72.062,0.5,0.0,1
5,0.0,0.0,39.594099999999344,895.16796875,23.599286964025872,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,69.75109500000144,895.15625,23.598978022962562,0.0,0.0,71.088,6.0,0.0,1
5,0.0,0.0,42.76755500000036,895.25,23.601449551469067,0.0,0.0,70.114,7.4,0.0,1
5,2597479.4,3393.0,4.290339999997741,767.9921875,20.246555564594942,0.0,0.0,68.653,2298.6,0.0,1
5,26311.4,2639465.8,62.461005000000114,846.51953125,22.316769629857713,0.0,0.0,72.062,4006.6,0.0,1
5,0.0,0.0,61.34512000000086,846.62890625,22.319653079781972,0.0,0.0,73.036,5.6,0.0,1
5,0.0,0.0,54.39708500000051,847.234375,22.335615034719826,0.0,0.0,72.062,1655.4,0.0,1
5,0.0,0.0,70.93287000000146,846.8046875,22.32428719573167,0.0,0.0,73.523,1.4,0.0,1
5,0.0,0.0,55.29410999999982,846.83203125,22.325008058212735,0.0,0.0,72.549,1.4,0.0,1
5,60.2,35.0,43.67911499999991,763.7109375,20.13368909613113,0.0,0.0,70.601,10.8,0.0,1
5,20495.0,2629866.8,24.694304999998167,900.0,23.726673662465412,0.0,0.0,71.088,6959.0,0.0,1
5,8.4,8.4,42.924450000000434,900.0,23.726673662465412,0.0,0.0,72.062,0.0,0.0,1
6,0.0,0.0,52.84747083333438,900.0,23.726673662465412,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,59.77472000000035,900.0,23.726673662465412,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,79.16623499999787,900.125,23.72996903380742,0.0,0.0,73.523,6.4,0.0,1
5,0.0,0.0,60.85609000000204,900.13671875,23.730277974870734,0.0,0.0,72.062,0.6,0.0,1
5,0.0,0.0,56.56415499999638,900.13671875,23.730277974870734,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,66.33150000000114,900.63671875,23.743459460238768,0.0,0.0,72.062,3.0,0.0,1
5,0.0,0.0,47.231025000000955,900.2578125,23.733470365858306,0.0,0.0,73.036,8.0,0.0,1
5,2597479.4,3393.0,41.967374999999265,808.78125,21.321876425634283,0.0,0.0,70.114,2301.0,0.0,1
5,18584.6,2621680.6,3.3714150000014342,858.546875,22.63384614117165,0.0,0.0,69.14,2531.8,0.0,1
5,0.0,0.0,65.14145499999813,858.91015625,22.643423314134363,0.0,0.0,72.549,7.8,0.0,1
5,0.0,0.0,54.32552000000215,859.0078125,22.645997822995305,0.0,0.0,73.036,5.2,0.0,1
5,0.0,0.0,56.51406499999666,859.28515625,22.65330942816039,0.0,0.0,73.523,1662.0,0.0,1
5,0.0,0.0,60.23180500000308,859.07421875,22.64774848902075,0.0,0.0,74.497,1.2,0.0,1
5,0.0,0.0,74.55868499999724,859.10546875,22.64857233185625,0.0,0.0,74.01,1.6,0.0,1
6,0.0,0.0,25.983208333335977,859.25,22.65238260497045,0.0,0.0,68.653,10.0,0.0,1
5,0.0,0.0,0.7309499999973923,859.13671875,22.649396174691756,0.0,0.0,69.14,0.0,0.0,1
5,26812.0,2639630.2,54.80233000000225,909.515625,23.977533805875854,0.0,0.0,72.062,6743.6,0.0,1
5,16.8,16.8,54.604144999998425,909.515625,23.977533805875854,0.0,0.0,73.036,0.0,0.0,1
5,0.0,0.0,59.90410500000053,909.51953125,23.977636786230292,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,56.94305500000155,909.51953125,23.977636786230292,0.0,0.0,73.523,0.0,0.0,1
5,0.0,0.0,75.9922749999987,909.52734375,23.977842746939164,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,45.646765000001324,909.53125,23.977945727293605,0.0,0.0,73.036,0.2,0.0,1
5,0.0,0.0,65.23963499999809,909.53125,23.977945727293605,0.0,0.0,73.523,0.0,0.0,1
5,0.0,0.0,44.393559999998615,909.44140625,23.975577179141535,0.0,0.0,70.114,0.0,0.0,1
5,0.0,0.0,39.46859000000131,909.6015625,23.979799373673487,0.0,0.0,71.575,6.2,0.0,1
5,0.0,0.0,49.99117500000011,845.71484375,22.295555676843527,0.0,0.0,70.114,1733.6,0.0,1
5,2623518.4,2637689.2,26.249775000001137,863.20703125,22.756701704015924,0.0,0.0,71.088,4352.2,0.0,1
5,8.4,8.4,64.43322499999795,863.30859375,22.759379193231307,0.0,0.0,73.523,5.2,0.0,1
5,0.0,0.0,61.07042999999977,863.4375,22.762777544927754,0.0,0.0,72.549,6.6,0.0,1
6,0.0,0.0,19.218129166669463,863.3984375,22.761747741383374,0.0,0.0,69.14,2.3333333333333335,0.0,1
5,0.0,0.0,16.805274999996982,863.5234375,22.765043112725387,0.0,0.0,71.088,4.2,0.0,1
5,0.0,0.0,57.51976000000013,863.55078125,22.76576397520645,0.0,0.0,73.523,1.4,0.0,1
5,0.0,0.0,71.54832499999884,863.8359375,22.773281541080408,0.0,0.0,73.523,2.0,0.0,1
5,60.2,35.0,27.294825000003588,786.29296875,20.72901852513596,0.0,0.0,68.653,10.2,0.0,1
5,22478.6,2631243.2,3.44212499999685,912.14453125,24.04683958441248,0.0,0.0,68.166,6428.8,0.0,1
5,0.0,0.0,100.0,912.30078125,24.050958798589996,0.0,0.0,72.062,3.2,0.0,1
5,0.0,0.0,62.098144999999924,912.30078125,24.050958798589996,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,58.49719499999993,912.30078125,24.050958798589996,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,64.9756350000007,912.30078125,24.050958798589996,0.0,0.0,71.088,0.0,0.0,1
5,0.0,0.0,44.24382499999865,912.30078125,24.050958798589996,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,70.07978999999978,912.30078125,24.050958798589996,0.0,0.0,71.575,0.0,0.0,1
5,0.0,0.0,36.0859500000015,912.21484375,24.048693230792363,0.0,0.0,68.653,0.2,0.0,1
6,0.0,0.0,32.23347499999818,912.3828125,24.053121386033187,0.0,0.0,71.575,5.5,0.0,1
5,2597519.0,3379.8,50.932950000001256,790.9453125,20.85166812727136,0.0,0.0,70.114,2276.2,0.0,1
5,28080.2,2636984.2,53.14534999999978,744.765625,19.63423437710788,0.0,0.0,72.549,5961.0,0.0,1
5,0.0,0.0,58.213780000000945,745.1796875,19.645150294678285,0.0,0.0,73.523,33.8,0.0,1
5,0.0,0.0,55.945834999997714,745.78515625,19.661112249616142,0.0,0.0,73.036,18.2,0.0,1
5,0.0,0.0,80.57654500000353,745.98046875,19.66626126733803,0.0,0.0,73.036,25.2,0.0,1
5,0.0,0.0,56.65979999999763,746.3046875,19.674808636756367,0.0,0.0,74.01,16.6,0.0,1
5,0.0,0.0,43.22889500000201,746.75390625,19.68665137751671,0.0,0.0,70.114,28.0,0.0,1
5,0.0,0.0,0.16755499999817403,746.75390625,19.68665137751671,0.0,0.0,68.166,0.0,0.0,1
5,23234.8,2640290.2,45.262164999999186,868.5859375,22.898505652076754,0.0,0.0,71.575,9525.8,0.0,1
5,16.8,16.8,63.00911499999984,868.83984375,22.90519937511521,0.0,0.0,72.062,30.8,0.0,1
5,0.0,0.0,58.71144500000355,869.16015625,22.913643764179106,0.0,0.0,71.575,4.0,0.0,1
5,0.0,0.0,59.20618499999819,869.1875,22.914364626660173,0.0,0.0,73.036,1.2,0.0,1
6,0.0,0.0,46.18408333333264,868.95703125,22.908288785748343,0.0,0.0,71.088,0.6666666666666666,0.0,1
5,0.0,0.0,72.70683499999905,868.97265625,22.908700707166094,0.0,0.0,73.036,0.8,0.0,1
5,0.0,0.0,59.82206500000302,868.98828125,22.909112628583845,0.0,0.0,72.062,0.8,0.0,1
5,0.0,0.0,64.88348999999744,869.03125,22.91024541248266,0.0,0.0,72.062,4.6,0.0,1
5,0.0,0.0,40.25866999999835,869.125,22.912716940989167,0.0,0.0,72.062,7.4,0.0,1
5,2597479.4,3340.2,29.7392900000068,780.7421875,20.58268344147987,0.0,0.0,69.14,4247.6,0.0,1
5,25229.0,2638027.0,42.060884999991686,860.53125,22.68616016122604,0.0,0.0,72.062,4071.0,0.0,1
5,0.0,0.0,54.830000000001746,860.61328125,22.688322748669236,0.0,0.0,72.549,4.2,0.0,1
5,0.0,0.0,62.642900000000736,860.99609375,22.69841482340414,0.0,0.0,74.497,7.0,0.0,1
5,0.0,0.0,58.8988849999987,860.828125,22.693986668163316,0.0,0.0,72.549,6.6,0.0,1
5,0.0,0.0,73.6441350000041,860.859375,22.694810510998817,0.0,0.0,73.523,1.6,0.0,1
5,0.0,0.0,54.65355499999532,860.98046875,22.69800290198639,0.0,0.0,71.088,11.2,0.0,1
5,0.0,0.0,0.07027500000731379,860.98046875,22.69800290198639,0.0,0.0,69.627,0.0,0.0,1
5,24766.0,2636013.4,19.784099999997125,910.15625,23.99442258400365,0.0,0.0,72.062,6785.2,0.0,1
5,8.4,8.4,62.26775999999518,909.96875,23.989479526990635,0.0,0.0,71.088,0.4,0.0,1
6,0.0,0.0,53.262162500004706,910.00390625,23.990406350180578,0.0,0.0,71.575,1.5,0.0,1
5,0.0,0.0,54.51348499999767,910.01171875,23.99061231088945,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,71.00525500000003,910.03515625,23.99123019301608,0.0,0.0,72.062,1.2,0.0,1
5,0.0,0.0,63.873874999999316,910.046875,23.991539134079392,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,57.134619999997085,910.05859375,23.991848075142705,0.0,0.0,73.036,0.6,0.0,1
5,0.0,0.0,58.15450000000055,910.06640625,23.99205403585158,0.0,0.0,71.088,0.4,0.0,1
5,0.0,0.0,12.588430000005246,910.078125,23.992362976914894,0.0,0.0,71.088,3.0,0.0,1
5,0.0,0.0,42.99406500000259,910.18359375,23.995143446484715,0.0,0.0,71.088,8.4,0.0,1
5,2616892.0,1879966.2,41.31872999999359,790.0390625,20.827776685041794,0.0,0.0,72.549,2332.2,0.0,1
5,6920.4,758149.0,62.68293500000255,847.4453125,22.341175973859468,0.0,0.0,73.036,2922.8,0.0,1
5,0.0,0.0,59.13397000000259,847.30078125,22.337365700745266,0.0,0.0,72.549,5.2,0.0,1
5,0.0,0.0,70.90948000000026,847.6015625,22.345295188036978,0.0,0.0,74.497,17.8,0.0,1
5,0.0,0.0,63.098190000000606,847.875,22.352503812847623,0.0,0.0,73.523,1.4,0.0,1
5,0.0,0.0,65.34985999999662,847.65625,22.346736912999106,0.0,0.0,74.01,1.4,0.0,1
6,0.0,0.0,20.38998333333287,847.77734375,22.34992930398668,0.0,0.0,69.14,9.166666666666666,0.0,1
5,28211.2,2636752.6,5.641795000001366,867.5859375,22.872142681340684,0.0,0.0,68.653,4176.6,0.0,1
5,8.4,8.4,58.279734999996435,912.27734375,24.050340916463366,0.0,0.0,71.575,2286.6,0.0,1
5,0.0,0.0,57.8081100000054,912.2890625,24.05064985752668,0.0,0.0,71.088,0.6,0.0,1
5,0.0,0.0,46.094960000000356,912.296875,24.050855818235554,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,79.78120499999932,912.3046875,24.05106177894443,0.0,0.0,73.523,0.4,0.0,1
5,0.0,0.0,54.85689000000094,912.30859375,24.051164759298867,0.0,0.0,71.088,0.2,0.0,1
5,0.0,0.0,62.192294999995276,912.3125,24.051267739653305,0.0,0.0,73.523,0.2,0.0,1
5,0.0,0.0,65.1242050000019,912.3125,24.051267739653305,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,50.265595000000765,913.265625,24.076394946136126,0.0,0.0,73.036,39.8,0.0,1
5,0.0,0.0,37.81437499999811,913.13671875,24.07299659443968,0.0,0.0,73.036,7.2,0.0,1
5,2606318.8,1080828.2,30.942299999996976,793.26171875,20.912735477452966,0.0,0.0,68.653,2306.4,0.0,1
5,11901.6,1553833.4,51.00850000000718,849.80078125,22.40327312758545,0.0,0.0,73.036,2903.4,0.0,1
6,0.0,0.0,52.393399999997804,850.15625,22.41264433983929,0.0,0.0,73.036,4.833333333333333,0.0,1
5,0.0,0.0,55.64951499999552,850.0390625,22.409554929206156,0.0,0.0,73.036,6.4,0.0,1
5,0.0,0.0,77.52354500000365,850.10546875,22.4113055952316,0.0,0.0,74.497,5.8,0.0,1
5,0.0,0.0,61.04776500000298,850.12890625,22.411923477358226,0.0,0.0,74.01,1.2,0.0,1
5,0.0,0.0,38.99883999999474,850.23828125,22.414806927282484,0.0,0.0,70.601,10.6,0.0,1
5,0.0,0.0,0.06247500000426953,850.23828125,22.414806927282484,0.0,0.0,69.14,0.0,0.0,1
5,29848.0,2639269.0,98.66770499999802,818.3125,21.573148490462472,0.0,0.0,71.088,6446.2,0.0,1
5,8.4,0.0,68.7589349999962,818.3125,21.573148490462472,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,58.55294500000128,818.31640625,21.573251470816913,0.0,0.0,72.549,0.2,0.0,1
5,0.0,0.0,66.47146500000417,818.3203125,21.57335445117135,0.0,0.0,72.062,0.2,0.0,1
5,0.0,0.0,55.27933499999562,818.3203125,21.57335445117135,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,68.9807650000057,818.328125,21.573560411880223,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,53.78461499999503,818.359375,21.574384254715728,0.0,0.0,73.523,4.2,0.0,1
5,0.0,0.0,61.18462000000363,818.4765625,21.57747366534886,0.0,0.0,73.523,8.6,0.0,1
5,2597492.6,3511.8,17.692129999995814,789.0234375,20.80100179288797,0.0,0.0,68.166,2313.6,0.0,1
5,27468.2,2639936.2,15.64413500000228,849.2265625,22.388135015483098,0.0,0.0,71.575,3069.8,0.0,1
6,0.0,0.0,49.691441666664105,849.32421875,22.39070952434404,0.0,0.0,72.062,4.166666666666667,0.0,1
5,0.0,0.0,72.67906500000208,849.6953125,22.40049265801563,0.0,0.0,73.036,7.4,0.0,1
5,0.0,0.0,58.20531000000301,849.57421875,22.397300267028058,0.0,0.0,73.523,7.8,0.0,1
5,0.0,0.0,62.18372999999702,849.6015625,22.398021129509125,0.0,0.0,73.036,1.4,0.0,1
5,0.0,0.0,62.941165000001995,849.625,22.39863901163575,0.0,0.0,75.471,1.2,0.0,1
5,73.4,35.0,17.252840000001015,784.55859375,20.683295247765585,0.0,0.0,69.627,10.0,0.0,1
5,15003.8,2620455.2,32.88177999999789,915.71875,24.141066608723055,0.0,0.0,71.088,6697.2,0.0,1
5,8.4,8.4,75.02886999999646,915.71875,24.141066608723055,0.0,0.0,71.575,0.0,0.0,1
