Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Temp(ºC),Mem_faults,Mem_majfaults,Ejecucion
5,0.0,0.0,55.69188499999995,812.171875,21.410888540134863,0.0,0.0,72.549,0.0,0.0,1
5,0.0,0.0,70.13059500000054,816.90625,21.535698544707106,0.0,0.0,72.062,242.2,0.0,1
5,0.0,0.0,55.436634999999804,816.91796875,21.53600748036199,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,45.356854999999996,788.76171875,20.79373808023265,0.0,0.0,72.062,1372.0,0.0,1
5,0.0,0.0,56.00982999999928,798.30078125,21.045211703306435,0.0,0.0,72.549,507.6,0.0,1
5,0.0,0.0,78.87184000000047,800.73046875,21.109264362418596,0.0,0.0,73.036,125.8,0.0,1
5,2597453.0,3538.2,46.88696499999992,714.9140625,18.846928561719164,0.0,0.0,69.627,2749.6,0.0,1
5,24125.4,2632846.0,40.5576300000007,765.68359375,20.185340797218757,0.0,0.0,72.549,2605.8,0.0,1
5,0.0,0.0,40.85981499999889,765.99609375,20.193579081348936,0.0,0.0,73.036,3.4,0.0,1
5,0.0,0.0,82.62041000000067,765.8671875,20.190180789145238,0.0,0.0,73.036,8.6,0.0,1
6,0.0,0.0,39.64385833333306,766.1328125,20.19718333065589,0.0,0.0,73.036,0.8333333333333334,0.0,1
5,60.2,35.0,32.939155000000255,710.6171875,18.73365215492917,0.0,0.0,70.114,15.2,0.0,1
5,14665.8,2615055.0,1.1897450000003573,721.73046875,19.026626134308746,0.0,0.0,71.575,550.8,0.0,1
5,0.0,0.0,61.652409999999236,748.87890625,19.74232706811825,0.0,0.0,71.575,7023.0,0.0,1
5,0.0,0.0,55.311649999999865,749.2890625,19.753139816039113,0.0,0.0,73.036,8.4,0.0,1
5,0.0,0.0,58.899245000000064,749.63671875,19.76230490713394,0.0,0.0,71.088,17.8,0.0,1
5,0.0,0.0,58.54692,749.65625,19.76281979989208,0.0,0.0,71.575,1.0,0.0,1
5,0.0,0.0,63.59899000000041,749.703125,19.764055542511606,0.0,0.0,72.549,2.4,0.0,1
5,0.0,0.0,61.01048500000047,751.21875,19.804011220542986,0.0,0.0,72.549,90.2,0.0,1
5,0.0,0.0,59.68642999999929,751.515625,19.81183759046666,0.0,0.0,73.036,2.6,0.0,1
5,0.0,0.0,100.0,751.77734375,19.818737153425683,0.0,0.0,70.601,18.2,0.0,1
5,2619128.0,2632785.4,23.67161499999952,749.8359375,19.767556813266932,0.0,0.0,73.036,6251.8,0.0,1
5,8.4,8.4,53.031930000000784,767.5703125,20.235079437654726,0.0,0.0,73.523,883.6,0.0,1
6,0.0,0.0,48.24258749999994,767.6796875,20.23796283710029,0.0,0.0,72.549,4.333333333333333,0.0,1
5,0.0,0.0,55.725344999999606,767.55078125,20.23456454489659,0.0,0.0,73.523,8.6,0.0,1
5,0.0,0.0,72.76919000000021,768.07421875,20.248363670814644,0.0,0.0,70.601,1.6,0.0,1
5,60.2,49.0,3.5587499999996908,710.3046875,18.72541387079899,0.0,0.0,69.14,10.4,0.0,1
5,0.0,0.0,0.10146500000018932,710.3046875,18.72541387079899,0.0,0.0,69.14,0.0,0.0,1
5,24645.0,2631053.4,37.79927000000043,808.58984375,21.316457208292658,0.0,0.0,71.575,5015.2,0.0,1
5,8.4,8.4,53.75372999999968,808.59765625,21.31666316539591,0.0,0.0,72.062,0.4,0.0,1
5,0.0,0.0,47.100655000000415,808.62109375,21.317281036705673,0.0,0.0,72.062,1.0,0.0,1
5,0.0,0.0,64.95357499999955,809.15234375,21.331286119726983,0.0,0.0,72.549,2.4,0.0,1
5,0.0,0.0,62.48540499999991,808.6796875,21.318825714980083,0.0,0.0,73.036,0.6,0.0,1
5,0.0,0.0,63.30520500000034,809.390625,21.337567811376246,0.0,0.0,72.549,36.4,0.0,1
6,0.0,0.0,52.420816666666305,813.890625,21.45619910285086,0.0,0.0,72.549,192.0,0.0,1
5,0.0,0.0,60.7439450000004,814.48046875,21.471748864146576,0.0,0.0,73.523,4.2,0.0,1
5,0.0,0.0,58.5670099999993,814.27734375,21.46639397946196,0.0,0.0,73.036,9.2,0.0,1
5,2597453.0,3485.4,31.606580000000122,728.3828125,19.20199860772998,0.0,0.0,68.653,2541.8,0.0,1
5,16.8,16.8,0.12408000000050379,728.1171875,19.19499606621933,0.0,0.0,70.601,0.0,0.0,1
5,25648.2,2633009.2,59.371680000000424,786.24609375,20.72741989298469,0.0,0.0,72.062,2938.2,0.0,1
5,0.0,0.0,62.25810999999908,786.0625,20.722579901058207,0.0,0.0,72.549,5.6,0.0,1
5,0.0,0.0,57.410130000000656,786.19140625,20.725978193261906,0.0,0.0,73.523,6.4,0.0,1
5,0.0,0.0,61.06971499999986,785.97265625,20.72021139437078,0.0,0.0,70.601,1.2,0.0,1
5,60.2,35.0,5.837129999999888,723.67578125,19.077909453019124,0.0,0.0,69.14,12.6,0.0,1
5,22585.8,2628598.2,13.05231499999991,819.9140625,21.614992029460105,0.0,0.0,71.575,4905.6,0.0,1
6,7.0,7.0,58.16777916666638,819.76953125,21.611181823049897,0.0,0.0,71.088,0.16666666666666666,0.0,1
5,0.0,0.0,50.380210000000716,819.76953125,21.611181823049897,0.0,0.0,71.088,0.0,0.0,1
5,0.0,0.0,71.42725499999983,820.04296875,21.618390321663806,0.0,0.0,71.575,1.4,0.0,1
5,0.0,0.0,49.21126999999956,819.8046875,21.61210863001454,0.0,0.0,72.549,0.4,0.0,1
5,0.0,0.0,54.45748999999977,819.8125,21.612314587117794,0.0,0.0,73.036,0.4,0.0,1
5,0.0,0.0,64.25927500000057,819.828125,21.612726501324303,0.0,0.0,72.062,0.8,0.0,1
5,0.0,0.0,59.624914999999426,819.84765625,21.61324139408244,0.0,0.0,72.062,1.0,0.0,1
5,0.0,0.0,59.32262000000037,820.00390625,21.61736053614753,0.0,0.0,72.062,10.4,0.0,1
5,0.0,0.0,47.146600000000944,820.09375,21.619729042834958,0.0,0.0,70.114,7.4,0.0,1
5,2618349.2,2634844.6,24.05312499999809,772.99609375,20.378116645865,0.0,0.0,72.549,4559.0,0.0,1
5,8.4,8.4,58.6526600000002,773.33203125,20.386972801304946,0.0,0.0,73.036,4.6,0.0,1
6,0.0,0.0,54.409241666667185,773.21875,20.383986423307753,0.0,0.0,74.497,7.666666666666667,0.0,1
5,0.0,0.0,71.981095000001,773.24609375,20.384707273169145,0.0,0.0,73.523,1.4,0.0,1
5,60.2,35.0,30.38575000000037,709.765625,18.711202830674427,0.0,0.0,70.114,9.2,0.0,1
5,0.0,0.0,0.13557999999875392,709.671875,18.70873134543537,0.0,0.0,68.653,0.0,0.0,1
5,0.0,0.0,0.16655500000069878,709.671875,18.70873134543537,0.0,0.0,68.166,0.0,0.0,1
5,22902.6,2633033.4,17.003385000000435,810.9765625,21.379377103336918,0.0,0.0,71.088,5169.6,0.0,1
5,8.4,8.4,54.90722499999947,811.2265625,21.385967730641063,0.0,0.0,71.575,0.2,0.0,1
5,0.0,0.0,51.074564999998984,810.98046875,21.379480081888545,0.0,0.0,72.062,0.0,0.0,1
5,0.0,0.0,72.08285500000102,810.98828125,21.3796860389918,0.0,0.0,71.575,0.4,0.0,1
5,0.0,0.0,51.52321000000028,811.0,21.379994974646678,0.0,0.0,72.549,0.6,0.0,1
5,0.0,0.0,66.74836499999856,811.0234375,21.380612845956446,0.0,0.0,71.575,1.2,0.0,1
