Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,55.55482999999981,828.296875,21.83636627640545,0.0,0.0,1
6,0.0,0.0,49.4942208333337,828.3046875,21.836572237114325,0.0,0.0,1
5,0.0,0.0,68.0349549999994,828.3125,21.8367781978232,0.0,0.0,1
5,0.0,0.0,50.711895000000595,828.3125,21.8367781978232,0.0,0.0,1
5,0.0,0.0,70.12322499999982,828.4375,21.84007356916521,0.0,0.0,1
5,0.0,0.0,51.19039499999985,828.5625,21.84336894050722,0.0,0.0,1
5,0.0,0.0,70.86754000000042,828.56640625,21.843471920861656,0.0,0.0,1
5,0.0,0.0,61.591214999999686,828.69140625,21.846767292203666,0.0,0.0,1
5,0.0,0.0,53.552284999999536,833.921875,21.98465798679586,0.0,0.0,1
5,0.0,0.0,60.599184999999814,833.67578125,21.97817022446628,0.0,0.0,1
5,2597439.4,3168.6,45.00718500000062,759.12890625,20.01289314037561,0.0,0.0,1
5,13718.6,2615336.2,36.850714999999354,817.83984375,21.560687867575503,0.0,0.0,1
5,0.0,0.0,59.01701500000058,817.9765625,21.564292179980825,0.0,0.0,1
5,0.0,0.0,48.1739349999998,817.87890625,21.561717671119883,0.0,0.0,1
5,0.0,0.0,0.13384999999971114,817.87890625,21.561717671119883,0.0,0.0,1
6,22376.0,2196699.8333333335,3.5097541666668044,784.12109375,20.67176144806855,0.0,0.0,1
5,0.0,0.0,26.61775499999976,702.63671875,18.52359125449638,0.0,0.0,1
5,0.0,0.0,29.26182500000095,614.60546875,16.20282598688648,0.0,0.0,1
5,0.0,0.0,27.092774999999847,533.359375,14.060937594935014,0.0,0.0,1
5,0.0,0.0,19.09078499999964,534.59375,14.093479386937355,0.0,0.0,1
5,0.0,0.0,25.077209999999468,561.59375,14.805279596811316,0.0,0.0,1
5,0.0,0.0,29.46022500000026,568.17578125,14.978801494038981,0.0,0.0,1
5,0.0,0.0,20.170759999999746,571.828125,15.07508812543831,0.0,0.0,1
