Time_stamp(s),Net_transmit(B/s),Net_receive(B/s),CPU_usage(%),RAM_usage(MB),RAM_usage(%),Swap_usage(MB),Swap_usage(%),Ejecucion
5,0.0,0.0,19.6065150000004,612.09375,16.136609618982988,0.0,0.0,1
5,0.0,0.0,29.014109999999395,652.16796875,17.193085075160212,0.0,0.0,1
6,0.0,11.666666666666666,40.65435000000075,772.89453125,20.37579590941436,0.0,0.0,1
5,0.0,0.0,70.93443499999921,783.58203125,20.657550159156138,0.0,0.0,1
5,0.0,0.0,59.63472000000024,784.3671875,20.678249210398132,0.0,0.0,1
5,0.0,0.0,64.84194000000002,793.46875,20.91819343623817,0.0,0.0,1
5,0.0,0.0,60.388339999999516,800.96484375,21.115812736404276,0.0,0.0,1
5,0.0,0.0,49.12578000000053,800.97265625,21.11601869711315,0.0,0.0,1
5,0.0,0.0,73.53961000000027,801.1015625,21.1194170488096,0.0,0.0,1
5,0.0,0.0,52.74547499999927,801.35546875,21.126110771848055,0.0,0.0,1
5,0.0,0.0,72.36329500000011,790.625,20.843223738207463,0.0,0.0,1
5,0.0,0.0,44.374070000000074,792.39453125,20.889873838767777,0.0,0.0,1
5,0.0,0.0,81.9104249999998,792.40625,20.890182779831093,0.0,0.0,1
5,0.0,0.0,46.28584499999988,800.984375,21.116327638176465,0.0,0.0,1
5,0.0,0.0,68.30659500000024,809.703125,21.3461797892816,0.0,0.0,1
6,0.0,0.0,58.74266250000062,809.71484375,21.346488730344912,0.0,0.0,1
5,0.0,0.0,34.736484999999675,810.015625,21.354418217636624,0.0,0.0,1
5,0.0,0.0,0.08159999999975298,809.765625,21.347827474952602,0.0,0.0,1
5,0.0,0.0,21.193510000000515,809.73828125,21.34710661247154,0.0,0.0,1
5,0.0,0.0,57.75868999999943,796.65234375,21.002122425104965,0.0,0.0,1
5,0.0,0.0,71.4498900000001,796.65625,21.002225405459402,0.0,0.0,1
5,0.0,0.0,58.86769999999956,796.765625,21.005108855383657,0.0,0.0,1
5,0.0,0.0,58.07885000000056,805.0625,21.223839128209512,0.0,0.0,1
5,0.0,0.0,75.41500000000042,805.0546875,21.223633167500637,0.0,0.0,1
5,0.0,0.0,64.319334999999,805.58203125,21.237535515349737,0.0,0.0,1
5,0.0,0.0,51.84200500000088,805.83203125,21.244126258033756,0.0,0.0,1
5,0.0,0.0,65.61297999999965,805.58984375,21.237741476058613,0.0,0.0,1
5,0.0,0.0,60.08141000000023,806.59375,21.264207427149124,0.0,0.0,1
5,0.0,0.0,55.01195999999936,806.59375,21.264207427149124,0.0,0.0,1
6,0.0,0.0,45.11270833333374,806.59375,21.264207427149124,0.0,0.0,1
5,0.0,0.0,73.2548399999996,806.59765625,21.26431040750356,0.0,0.0,1
5,0.0,0.0,49.597985000000335,806.84765625,21.27090115018758,0.0,0.0,1
5,0.0,0.0,79.00863999999956,695.11328125,18.325251091849207,0.0,0.0,1
5,0.0,0.0,53.56344000000035,741.93359375,19.559573620140487,0.0,0.0,1
5,0.0,0.0,65.92304000000013,742.8046875,19.58253823918011,0.0,0.0,1
5,2597458.6,3325.2,23.002575000000434,688.13671875,18.141328178823326,0.0,0.0,1
5,8.4,8.4,0.132099999999582,688.13671875,18.141328178823326,0.0,0.0,1
5,23042.6,2639813.8,33.39851500000009,751.81640625,19.820113916868078,0.0,0.0,1
5,0.0,0.0,60.46089499999994,752.1484375,19.82886724699529,0.0,0.0,1
5,46.6,35.0,49.07801500000005,686.9296875,18.10950724930205,0.0,0.0,1
5,0.0,0.0,0.09749499999998079,686.9296875,18.10950724930205,0.0,0.0,1
5,29814.2,2638328.0,2.029454999999416,716.0234375,18.876504929154663,0.0,0.0,1
5,8.4,8.4,25.26648500000078,678.8984375,17.89777964057797,0.0,0.0,1
5,0.0,0.0,30.13260999999943,697.87109375,18.39795522208228,0.0,0.0,1
6,0.0,0.0,22.010700000000348,515.94140625,13.601748194496935,0.0,0.0,1
5,0.0,0.0,25.761830000000145,516.84765625,13.625639636726502,0.0,0.0,1
5,0.0,0.0,22.908954999999196,538.62109375,14.199652132362708,0.0,0.0,1
5,0.0,0.0,26.94216000000097,542.59375,14.304383152825936,0.0,0.0,1
5,0.0,0.0,22.378139999999576,573.55859375,15.120708422454248,0.0,0.0,1
5,0.0,0.0,27.98776500000031,650.30859375,17.144066426447825,0.0,0.0,1
5,0.0,0.0,33.95819500000016,751.21875,19.8043579226391,0.0,0.0,1
5,0.0,0.0,63.58667999999966,784.4453125,20.68030881748689,0.0,0.0,1
5,0.0,0.0,64.4278799999995,797.01171875,21.011596617713238,0.0,0.0,1
5,0.0,0.0,54.43189000000075,797.3046875,21.01932014429607,0.0,0.0,1
5,0.0,0.0,62.84000499999933,800.421875,21.101498467137425,0.0,0.0,1
5,0.0,0.0,69.31162500000028,782.203125,20.6211980940396,0.0,0.0,1
6,0.0,0.0,56.419316666666454,810.62890625,21.370586133283354,0.0,0.0,1
5,0.0,0.0,42.79712500000073,813.38671875,21.443290263516428,0.0,0.0,1
5,0.0,0.0,73.09307499999932,813.38671875,21.443290263516428,0.0,0.0,1
5,0.0,0.0,62.8762549999999,813.515625,21.446688615212874,0.0,0.0,1
5,0.0,0.0,64.32329999999979,813.515625,21.446688615212874,0.0,0.0,1
5,0.0,0.0,64.94684500000062,819.67578125,21.60908863416126,0.0,0.0,1
5,0.0,0.0,100.0,805.0234375,21.222809324665135,0.0,0.0,1
5,0.0,0.0,0.0,805.0234375,21.222809324665135,0.0,0.0,1
5,0.0,0.0,100.0,820.2578125,21.62443270697249,0.0,0.0,1
5,0.0,0.0,53.33145000000059,797.078125,21.013347283738682,0.0,0.0,1
5,0.0,0.0,60.11639999999942,809.01171875,21.32795226654611,0.0,0.0,1
5,0.0,0.0,63.68477499999926,807.03125,21.275741226846154,0.0,0.0,1
5,0.0,0.0,75.18442499999992,806.921875,21.272857776921896,0.0,0.0,1
5,0.0,0.0,50.089055000000826,809.67578125,21.345458926800536,0.0,0.0,1
5,0.0,0.0,57.32246499999973,809.1875,21.332586382495812,0.0,0.0,1
6,0.0,0.0,57.94004166666772,817.375,21.54843320539741,0.0,0.0,1
5,0.0,0.0,61.322909999998956,817.375,21.54843320539741,0.0,0.0,1
5,0.0,0.0,56.19372500000054,817.375,21.54843320539741,0.0,0.0,1
5,0.0,0.0,51.25265500000069,817.625,21.555023948081427,0.0,0.0,1
5,0.0,0.0,76.55924499999855,817.62890625,21.55512692843586,0.0,0.0,1
5,0.0,0.0,65.45029500000055,822.0,21.67036194505174,0.0,0.0,1
5,0.0,0.0,50.7875899999999,817.6640625,21.556053751625804,0.0,0.0,1
5,0.0,0.0,67.37452500000018,862.671875,22.74259339545795,0.0,0.0,1
5,0.0,0.0,56.3698599999998,862.671875,22.74259339545795,0.0,0.0,1
5,0.0,0.0,64.258769999999,862.57421875,22.740018886597007,0.0,0.0,1
5,0.0,0.0,0.04952000000002955,862.57421875,22.740018886597007,0.0,0.0,1
5,37.6,29.8,0.13506500000175947,862.57421875,22.740018886597007,0.0,0.0,1
5,2597455.8,3409.4,2.3395749999986037,770.71875,20.318435851992515,0.0,0.0,1
6,0.0,0.0,0.08622916666733241,770.71875,20.318435851992515,0.0,0.0,1
5,23385.8,2639721.4,29.913764999998875,846.3828125,22.31316531745239,0.0,0.0,1
5,0.0,0.0,54.325245,846.6328125,22.31975606013641,0.0,0.0,1
5,46.6,35.0,58.26829000000089,817.5859375,21.553994144537047,0.0,0.0,1
5,0.0,0.0,0.08234500000071421,817.48828125,21.5514196356761,0.0,0.0,1
5,15597.8,2617234.4,7.154634999999416,632.90625,16.685288947427498,0.0,0.0,1
5,8.4,8.4,22.96627499999886,685.19140625,18.063680991577236,0.0,0.0,1
5,0.0,0.0,22.968435000000227,560.08984375,14.765632160352771,0.0,0.0,1
5,0.0,0.0,23.051525000000765,562.3125,14.824227982027868,0.0,0.0,1
5,0.0,0.0,30.87865499999907,567.1328125,14.951305739404095,0.0,0.0,1
5,0.0,0.0,23.92571500000031,596.6171875,15.728601454700486,0.0,0.0,1
5,0.0,0.0,25.04664000000048,603.953125,15.921998560334643,0.0,0.0,1
5,0.0,0.0,22.35982500000091,609.65625,16.07234987781381,0.0,0.0,1
5,0.0,0.0,27.48218999999835,711.890625,18.767551714159488,0.0,0.0,1
5,0.0,0.0,29.08813000000009,728.9765625,19.217987784470356,0.0,0.0,1
6,0.0,0.0,53.35239166666762,776.73828125,20.47712857818114,0.0,0.0,1
5,0.0,0.0,60.51153999999996,799.05859375,21.065558323438637,0.0,0.0,1
5,0.0,0.0,68.15832499999942,800.16796875,21.09480474409897,0.0,0.0,1
5,0.0,0.0,59.452464999999385,803.9453125,21.194386746840305,0.0,0.0,1
5,0.0,0.0,54.47981500000196,804.22265625,21.201698352005387,0.0,0.0,1
5,0.0,0.0,74.54355499999792,810.61328125,21.370174211865603,0.0,0.0,1
5,0.0,0.0,61.105630000001845,815.35546875,21.495192362153073,0.0,0.0,1
5,0.0,0.0,60.14796999999816,815.609375,21.501886085191526,0.0,0.0,1
5,0.0,0.0,65.10420000000067,815.37109375,21.495604283570824,0.0,0.0,1
5,0.0,0.0,54.696930000000066,820.59765625,21.63339199780858,0.0,0.0,1
5,0.0,0.0,56.61927500000047,820.59375,21.633289017454143,0.0,0.0,1
5,0.0,0.0,69.3454799999995,820.59375,21.633289017454143,0.0,0.0,1
5,0.0,0.0,57.928325000000314,820.59375,21.633289017454143,0.0,0.0,1
6,0.0,0.0,54.76507083333407,820.59375,21.633289017454143,0.0,0.0,1
5,0.0,0.0,13.680269999999837,820.6484375,21.63473074241627,0.0,0.0,1
5,0.0,0.0,0.08518999999978405,820.6484375,21.63473074241627,0.0,0.0,1
5,0.0,0.0,56.03402499999902,820.74609375,21.637305251277215,0.0,0.0,1
5,0.0,0.0,62.54601999999977,820.859375,21.640291681555908,0.0,0.0,1
5,0.0,0.0,63.27448000000005,821.8359375,21.666036770165356,0.0,0.0,1
5,0.0,0.0,64.89136500000086,822.0859375,21.672627512849374,0.0,0.0,1
5,0.0,0.0,57.46840999999904,828.30859375,21.836675217468763,0.0,0.0,1
5,0.0,0.0,66.63688000000093,828.54296875,21.84285403873503,0.0,0.0,1
5,0.0,0.0,57.43437500000027,828.79296875,21.84944478141905,0.0,0.0,1
5,0.0,0.0,58.72237499999983,829.9296875,21.879412064560444,0.0,0.0,1
5,0.0,0.0,58.64677999999912,834.9296875,22.011226918240805,0.0,0.0,1
5,0.0,0.0,73.6067550000007,837.1796875,22.07054360239697,0.0,0.0,1
5,0.0,0.0,43.774009999999635,806.33984375,21.257513704110668,0.0,0.0,1
6,0.0,0.0,56.5264083333337,819.16796875,21.595701188084348,0.0,0.0,1
5,0.0,0.0,61.54031000000032,823.0625,21.69837260145882,0.0,0.0,1
5,0.0,0.0,71.81718499999988,832.5390625,21.948202941324883,0.0,0.0,1
5,0.0,0.0,61.72714000000041,868.8125,22.904478512634142,0.0,0.0,1
5,0.0,0.0,46.224620000000414,868.9375,22.907773883976155,0.0,0.0,1
5,2597519.8,3399.6,63.47437999999783,785.87109375,20.71789664685668,0.0,0.0,1
5,0.0,0.0,0.06836000000021158,785.87109375,20.71789664685668,0.0,0.0,1
5,12535.4,2615657.8,24.1839200000004,854.453125,22.52592272972085,0.0,0.0,1
5,0.0,0.0,59.151560000000245,854.57421875,22.529115120708422,0.0,0.0,1
5,0.0,0.0,59.17715000000043,854.57421875,22.529115120708422,0.0,0.0,1
5,24990.0,2635591.0,19.584339999998974,708.89453125,18.68856578230571,0.0,0.0,1
5,8.4,8.4,21.839425000000574,717.9609375,18.927583184955807,0.0,0.0,1
5,0.0,0.0,28.479294999999638,532.125,14.028395802932675,0.0,0.0,1
6,0.0,0.0,23.103058333333593,532.91796875,14.049300814883544,0.0,0.0,1
5,0.0,0.0,25.71165999999948,581.46875,15.329243640190759,0.0,0.0,1
5,0.0,0.0,21.0210300000017,562.16796875,14.820417708913672,0.0,0.0,1
5,0.0,0.0,24.138459999999213,568.03125,14.974991220924785,0.0,0.0,1
5,0.0,0.0,26.64262000000008,660.05859375,17.401105391124535,0.0,0.0,1
5,0.0,0.0,30.245279999999187,711.58984375,18.75962222686778,0.0,0.0,1
5,0.0,0.0,46.60394500000166,783.39453125,20.652607102143126,0.0,0.0,1
5,0.0,0.0,64.87933999999996,791.02734375,20.853830714714555,0.0,0.0,1
5,0.0,14.0,60.97933999999896,814.8828125,21.4827317392661,0.0,0.0,1
5,0.0,0.0,73.51627999999891,815.14453125,21.48963142301343,0.0,0.0,1
5,0.0,0.0,56.21644500000003,819.90625,21.61516447507309,0.0,0.0,1
5,0.0,0.0,49.73964500000193,819.90625,21.61516447507309,0.0,0.0,1
5,0.0,0.0,66.18405999999823,794.546875,20.946616014062997,0.0,0.0,1
6,0.0,0.0,61.9262208333339,821.63671875,21.660784772089027,0.0,0.0,1
5,0.0,0.0,52.931575000000066,812.61328125,21.42290015333775,0.0,0.0,1
5,0.0,0.0,70.37819500000069,818.875,21.587977661501515,0.0,0.0,1
5,0.0,0.0,55.72490000000017,820.25390625,21.62432972661805,0.0,0.0,1
5,0.0,0.0,49.40901499999882,820.01171875,21.61794494464291,0.0,0.0,1
5,0.0,0.0,54.50676000000158,824.76171875,21.743169055639257,0.0,0.0,1
5,0.0,0.0,83.64805999999817,825.48046875,21.762117440855807,0.0,0.0,1
5,0.0,0.0,58.70610000000169,825.890625,21.772930378071777,0.0,0.0,1
5,0.0,0.0,59.71693499999902,830.13671875,21.884870023345645,0.0,0.0,1
5,0.0,0.0,60.412790000000314,830.13671875,21.884870023345645,0.0,0.0,1
5,0.0,0.0,68.30030000000079,830.390625,21.8915637463841,0.0,0.0,1
5,0.0,0.0,49.27539499999966,825.49609375,21.762529362273558,0.0,0.0,1
6,0.0,0.0,56.86363750000017,827.03515625,21.803103621922045,0.0,0.0,1
5,0.0,0.0,58.471519999998236,827.28515625,21.809694364606063,0.0,0.0,1
5,0.0,0.0,48.88058000000001,837.27734375,22.073118111257916,0.0,0.0,1
5,0.0,0.0,86.21931000000131,822.890625,21.693841465863557,0.0,0.0,1
5,0.0,0.0,42.19830000000002,828.89453125,21.852122270634432,0.0,0.0,1
5,0.0,0.0,63.368324999999004,828.89453125,21.852122270634432,0.0,0.0,1
5,0.0,0.0,63.729470000000674,828.89453125,21.852122270634432,0.0,0.0,1
5,0.0,0.0,66.30944999999883,829.01953125,21.85541764197644,0.0,0.0,1
